-0.251,0.143,-0.056,0.394,-10.540,1.716,621801795.000
-0.253,0.150,-0.058,0.405,-10.560,1.752,621801894.000
-0.255,0.151,-0.051,0.398,-10.620,1.742,621801995.000
-0.255,0.149,-0.051,0.355,-10.669,1.732,621802095.000
-0.259,0.151,-0.058,0.383,-10.668,1.713,621802194.000
-0.259,0.149,-0.056,0.313,-10.684,1.731,621802295.000
-0.258,0.156,-0.051,0.358,-10.765,1.730,621802394.000
-0.261,0.155,-0.053,0.351,-10.785,1.739,621802494.000
-0.260,0.155,-0.058,0.309,-10.826,1.738,621802595.000
-0.258,0.151,-0.051,0.286,-10.886,1.738,621802694.000
-0.260,0.155,-0.046,0.281,-10.857,1.738,621802794.000
-0.256,0.158,-0.053,0.297,-10.980,1.746,621802894.000
-0.264,0.158,-0.058,0.269,-10.946,1.718,621802994.000
-0.260,0.156,-0.059,0.254,-11.020,1.736,621803094.000
-0.266,0.157,-0.054,0.233,-11.014,1.753,621803195.000
-0.264,0.156,-0.056,0.212,-11.036,1.763,621803294.000
-0.268,0.163,-0.061,0.257,-11.075,1.734,621803394.000
-0.266,0.162,-0.054,0.222,-11.136,1.743,621803495.000
-0.268,0.166,-0.054,0.230,-11.148,1.742,621803595.000
-0.268,0.161,-0.051,0.200,-11.164,1.751,621803695.000
-0.268,0.163,-0.054,0.201,-11.220,1.732,621803794.000
-0.272,0.164,-0.054,0.174,-11.244,1.759,621803894.000
-0.274,0.170,-0.056,0.211,-11.264,1.740,621803994.000
-0.270,0.162,-0.054,0.139,-11.305,1.768,621804094.000
-0.274,0.168,-0.059,0.141,-11.345,1.757,621804194.000
-0.276,0.172,-0.049,0.149,-11.372,1.784,621804294.000
-0.274,0.168,-0.051,0.113,-11.393,1.757,621804395.000
-0.276,0.172,-0.049,0.135,-11.445,1.756,621804495.000
-0.274,0.173,-0.059,0.130,-11.467,1.747,621804594.000
-0.274,0.173,-0.056,0.116,-11.507,1.774,621804694.000
-0.280,0.172,-0.052,0.107,-11.501,1.782,621804794.000
-0.276,0.174,-0.061,0.096,-11.560,1.764,621804894.000
-0.280,0.172,-0.057,0.080,-11.566,1.782,621804994.000
-0.280,0.175,-0.052,0.040,-11.599,1.790,621805094.000
-0.278,0.173,-0.052,0.046,-11.636,1.772,621805194.000
-0.277,0.171,-0.057,0.045,-11.676,1.762,621805295.000
-0.284,0.177,-0.052,0.040,-11.695,1.770,621805395.000
-0.279,0.180,-0.057,0.029,-11.737,1.779,621805495.000
-0.288,0.182,-0.047,0.015,-11.750,1.787,621805594.000
-0.281,0.179,-0.057,-0.006,-11.822,1.787,621805694.000
-0.286,0.179,-0.052,-0.035,-11.828,1.787,621805795.000
-0.281,0.181,-0.052,-0.033,-11.878,1.796,621805894.000
-0.290,0.179,-0.054,-0.022,-11.860,1.786,621805994.000
-0.283,0.180,-0.052,-0.027,-11.890,1.805,621806094.000
-0.290,0.184,-0.049,-0.033,-11.916,1.776,621806195.000
-0.285,0.187,-0.047,-0.031,-11.982,1.813,621806295.000
-0.287,0.180,-0.055,-0.096,-11.970,1.803,621806395.000
-0.289,0.181,-0.055,-0.117,-12.006,1.793,621806494.000
-0.296,0.188,-0.052,-0.066,-12.008,1.801,621806595.000
-0.291,0.183,-0.052,-0.110,-12.058,1.783,621806695.000
-0.293,0.187,-0.050,-0.101,-12.085,1.810,621806795.000
-0.287,0.188,-0.055,-0.106,-12.165,1.801,621806894.000
-0.295,0.188,-0.052,-0.121,-12.154,1.800,621806994.000
-0.291,0.193,-0.050,-0.077,-12.171,1.819,621807095.000
-0.291,0.188,-0.055,-0.176,-12.213,1.799,621807196.000
-0.295,0.193,-0.052,-0.118,-12.203,1.817,621807296.000
-0.293,0.197,-0.057,-0.109,-12.257,1.817,621807395.000
-0.297,0.192,-0.052,-0.168,-12.263,1.798,621807495.000
-0.297,0.192,-0.052,-0.209,-12.288,1.825,621807595.000
-0.297,0.195,-0.052,-0.180,-12.312,1.807,621807696.000
-0.299,0.196,-0.045,-0.201,-12.347,1.797,621807795.000
-0.295,0.196,-0.050,-0.200,-12.389,1.797,621807895.000
-0.297,0.195,-0.052,-0.236,-12.410,1.805,621807996.000
-0.301,0.195,-0.055,-0.264,-12.417,1.804,621808096.000
-0.301,0.192,-0.052,-0.279,-12.433,1.823,621808195.000
-0.301,0.200,-0.050,-0.220,-12.473,1.822,621808295.000
-0.303,0.199,-0.052,-0.255,-12.493,1.803,621808395.000
-0.305,0.200,-0.050,-0.289,-12.472,1.821,621808495.000
-0.303,0.199,-0.048,-0.283,-12.525,1.831,621808596.000
-0.305,0.200,-0.053,-0.289,-12.553,1.821,621808695.000
-0.305,0.200,-0.045,-0.303,-12.577,1.848,621808796.000
-0.305,0.203,-0.050,-0.302,-12.618,1.829,621808896.000
-0.305,0.203,-0.050,-0.315,-12.643,1.829,621808995.000
-0.307,0.204,-0.048,-0.308,-12.646,1.819,621809095.000
-0.305,0.201,-0.048,-0.345,-12.683,1.819,621809195.000
-0.302,0.202,-0.050,-0.364,-12.728,1.837,621809295.000
-0.307,0.210,-0.050,-0.333,-12.727,1.837,621809395.000
-0.309,0.203,-0.050,-0.385,-12.739,1.827,621809496.000
-0.311,0.210,-0.050,-0.361,-12.751,1.835,621809596.000
-0.308,0.211,-0.050,-0.381,-12.812,1.854,621809695.000
-0.311,0.210,-0.045,-0.389,-12.783,1.835,621809795.000
-0.310,0.210,-0.053,-0.402,-12.856,1.834,621809896.000
-0.313,0.211,-0.050,-0.395,-12.860,1.825,621809996.000
-0.313,0.214,-0.055,-0.380,-12.876,1.834,621810095.000
-0.315,0.215,-0.048,-0.414,-12.887,1.852,621810195.000
-0.319,0.212,-0.055,-0.402,-12.911,1.842,621810295.000
-0.315,0.210,-0.050,-0.458,-12.944,1.833,621810395.000
-0.312,0.209,-0.053,-0.465,-12.990,1.842,621810496.000
-0.317,0.216,-0.048,-0.448,-12.996,1.841,621810595.000
-0.310,0.215,-0.050,-0.469,-13.043,1.850,621810695.000
-0.316,0.217,-0.055,-0.462,-13.021,1.840,621810796.000
-0.312,0.211,-0.055,-0.506,-13.071,1.822,621810895.000
-0.316,0.217,-0.053,-0.517,-13.086,1.839,621810995.000
-0.318,0.218,-0.048,-0.496,-13.081,1.858,621811095.000
-0.318,0.218,-0.046,-0.510,-13.122,1.857,621811195.000
-0.318,0.218,-0.048,-0.524,-13.130,1.857,621811295.000
-0.320,0.219,-0.043,-0.530,-13.174,1.875,621811395.000
-0.320,0.219,-0.046,-0.517,-13.182,1.847,621811495.000
-0.316,0.217,-0.048,-0.573,-13.216,1.838,621811596.000
-0.322,0.221,-0.053,-0.551,-13.194,1.837,621811695.000
-0.320,0.222,-0.048,-0.543,-13.239,1.856,621811796.000
-0.320,0.225,-0.041,-0.555,-13.287,1.892,621811895.000
-0.322,0.223,-0.048,-0.563,-13.323,1.845,621811995.000
-0.324,0.219,-0.048,-0.628,-13.287,1.845,621812095.000
-0.322,0.229,-0.043,-0.561,-13.307,1.864,621812195.000
-0.322,0.226,-0.056,-0.603,-13.373,1.826,621812296.000
-0.322,0.226,-0.048,-0.603,-13.372,1.854,621812395.000
-0.324,0.222,-0.048,-0.626,-13.408,1.853,621812496.000
-0.328,0.227,-0.053,-0.624,-13.400,1.871,621812595.000
-0.322,0.226,-0.046,-0.617,-13.461,1.880,621812695.000
-0.324,0.228,-0.053,-0.623,-13.474,1.871,621812796.000
-0.326,0.231,-0.048,-0.615,-13.469,1.870,621812895.000
-0.326,0.229,-0.048,-0.671,-13.493,1.888,621812995.000
-0.330,0.229,-0.051,-0.672,-13.500,1.860,621813095.000
-0.328,0.233,-0.051,-0.663,-13.538,1.860,621813195.000
-0.330,0.226,-0.049,-0.701,-13.541,1.878,621813295.000
-0.330,0.237,-0.048,-0.682,-13.565,1.859,621813395.000
-0.332,0.230,-0.046,-0.706,-13.593,1.877,621813496.000
-0.330,0.232,-0.049,-0.726,-13.638,1.867,621813596.000
-0.332,0.238,-0.046,-0.688,-13.642,1.876,621813695.000
-0.330,0.234,-0.048,-0.697,-13.662,1.849,621813796.000
-0.330,0.234,-0.046,-0.738,-13.703,1.876,621813895.000
-0.327,0.233,-0.051,-0.731,-13.708,1.885,621813996.000
-0.340,0.238,-0.049,-0.717,-13.672,1.874,621814095.000
-0.334,0.239,-0.053,-0.736,-13.727,1.838,621814195.000
-0.338,0.237,-0.044,-0.752,-13.717,1.856,621814295.000
-0.336,0.236,-0.046,-0.787,-13.762,1.865,621814395.000
-0.336,0.236,-0.051,-0.772,-13.755,1.892,621814495.000
-0.336,0.243,-0.044,-0.728,-13.802,1.864,621814595.000
-0.333,0.240,-0.039,-0.778,-13.847,1.892,621814696.000
-0.333,0.240,-0.051,-0.777,-13.865,1.892,621814796.000
-0.338,0.240,-0.044,-0.806,-13.839,1.863,621814894.000
-0.340,0.238,-0.046,-0.814,-13.859,1.872,621814996.000
-0.335,0.241,-0.046,-0.825,-13.884,1.882,621815094.000
-0.337,0.242,-0.046,-0.791,-13.920,1.872,621815196.000
-0.337,0.245,-0.044,-0.831,-13.936,1.881,621815294.000
-0.337,0.237,-0.049,-0.876,-13.953,1.881,621815394.000
-0.335,0.244,-0.046,-0.852,-14.006,1.862,621815494.000
-0.342,0.245,-0.042,-0.859,-13.976,1.907,621815595.000
-0.337,0.245,-0.051,-0.872,-14.010,1.880,621815695.000
-0.344,0.244,-0.044,-0.894,-13.996,1.888,621815794.000
-0.337,0.250,-0.046,-0.870,-14.042,1.870,621815894.000
-0.337,0.250,-0.041,-0.883,-14.050,1.897,621815994.000
-0.339,0.244,-0.051,-0.921,-14.071,1.888,621816094.000
-0.341,0.248,-0.046,-0.913,-14.066,1.887,621816195.000
-0.341,0.245,-0.044,-0.942,-14.106,1.905,621816295.000
-0.341,0.248,-0.047,-0.940,-14.114,1.887,621816394.000
-0.343,0.247,-0.044,-0.934,-14.093,1.896,621816495.000
-0.339,0.252,-0.049,-0.917,-14.160,1.887,621816594.000
-0.341,0.251,-0.044,-0.939,-14.155,1.896,621816696.000
-0.341,0.251,-0.047,-0.980,-14.163,1.895,621816795.000
-0.343,0.254,-0.047,-0.944,-14.175,1.895,621816895.000
-0.343,0.252,-0.044,-0.973,-14.215,1.885,621816994.000
-0.343,0.252,-0.044,-0.987,-14.191,1.885,621817095.000
-0.343,0.254,-0.047,-0.972,-14.224,1.894,621817194.000
-0.341,0.258,-0.044,-0.963,-14.228,1.894,621817294.000
-0.345,0.253,-0.042,-1.035,-14.243,1.902,621817394.000
-0.347,0.257,-0.044,-0.998,-14.239,1.902,621817494.000
-0.345,0.256,-0.047,-1.005,-14.284,1.911,621817595.000
-0.343,0.257,-0.044,-1.026,-14.313,1.902,621817695.000
-0.347,0.257,-0.042,-1.026,-14.303,1.902,621817794.000
-0.349,0.253,-0.039,-1.063,-14.282,1.901,621817895.000
-0.345,0.253,-0.039,-1.077,-14.332,1.901,621817994.000
-0.349,0.253,-0.044,-1.091,-14.348,1.901,621818095.000
-0.349,0.259,-0.047,-1.046,-14.356,1.891,621818195.000
-0.347,0.260,-0.037,-1.094,-14.385,1.909,621818295.000
-0.351,0.255,-0.047,-1.111,-14.368,1.891,621818394.000
-0.347,0.260,-0.047,-1.066,-14.418,1.909,621818494.000
-0.355,0.262,-0.044,-1.080,-14.383,1.890,621818595.000
-0.349,0.261,-0.039,-1.073,-14.428,1.900,621818694.000
-0.349,0.259,-0.039,-1.102,-14.453,1.918,621818794.000
-0.347,0.263,-0.039,-1.079,-14.466,1.918,621818895.000
-0.353,0.259,-0.042,-1.130,-14.460,1.917,621818994.000
-0.351,0.260,-0.042,-1.108,-14.497,1.908,621819094.000
-0.349,0.259,-0.042,-1.143,-14.510,1.917,621819195.000
-0.349,0.261,-0.047,-1.155,-14.527,1.898,621819294.000
-0.355,0.263,-0.047,-1.162,-14.513,1.916,621819394.000
-0.348,0.267,-0.044,-1.125,-14.591,1.916,621819494.000
-0.357,0.261,-0.040,-1.184,-14.524,1.924,621819594.000
-0.351,0.268,-0.044,-1.118,-14.579,1.907,621819694.000
-0.351,0.263,-0.045,-1.189,-14.603,1.915,621819794.000
-0.355,0.263,-0.047,-1.204,-14.586,1.887,621819895.000
-0.350,0.265,-0.044,-1.216,-14.628,1.896,621819994.000
-0.357,0.267,-0.049,-1.195,-14.582,1.887,621820095.000
-0.350,0.268,-0.044,-1.187,-14.652,1.905,621820194.000
-0.357,0.269,-0.037,-1.194,-14.638,1.923,621820295.000
-0.355,0.271,-0.040,-1.200,-14.707,1.941,621820394.000
-0.355,0.273,-0.047,-1.171,-14.684,1.895,621820495.000
-0.355,0.271,-0.037,-1.214,-14.699,1.941,621820594.000
-0.352,0.269,-0.045,-1.235,-14.737,1.895,621820695.000
-0.354,0.271,-0.047,-1.241,-14.733,1.885,621820795.000
-0.359,0.271,-0.042,-1.256,-14.715,1.885,621820895.000
-0.357,0.275,-0.045,-1.219,-14.736,1.912,621820994.000
-0.359,0.271,-0.037,-1.256,-14.747,1.912,621821094.000
-0.359,0.271,-0.040,-1.270,-14.755,1.912,621821194.000
-0.356,0.270,-0.042,-1.291,-14.776,1.893,621821295.000
-0.359,0.273,-0.037,-1.282,-14.771,1.921,621821394.000
-0.361,0.272,-0.040,-1.276,-14.767,1.930,621821495.000
-0.356,0.275,-0.042,-1.274,-14.801,1.912,621821595.000
-0.359,0.268,-0.040,-1.327,-14.828,1.902,621821695.000
-0.358,0.276,-0.042,-1.280,-14.861,1.929,621821794.000
-0.358,0.274,-0.040,-1.310,-14.853,1.920,621821894.000
-0.361,0.277,-0.045,-1.301,-14.832,1.892,621821995.000
-0.360,0.275,-0.042,-1.343,-14.897,1.937,621822095.000
-0.363,0.276,-0.052,-1.308,-14.869,1.900,621822195.000
-0.361,0.275,-0.040,-1.344,-14.865,1.910,621822295.000
-0.363,0.276,-0.045,-1.322,-14.893,1.955,621822395.000
-0.363,0.274,-0.040,-1.352,-14.900,1.918,621822495.000
-0.360,0.275,-0.047,-1.371,-14.963,1.881,621822594.000
-0.358,0.276,-0.035,-1.350,-14.982,1.928,621822694.000
-0.360,0.280,-0.045,-1.327,-14.954,1.927,621822795.000
-0.362,0.276,-0.042,-1.364,-14.982,1.927,621822894.000
-0.360,0.273,-0.040,-1.400,-14.986,1.927,621822995.000
-0.364,0.280,-0.042,-1.355,-14.993,1.926,621823095.000
-0.364,0.280,-0.040,-1.383,-15.010,1.926,621823194.000
-0.364,0.280,-0.045,-1.396,-15.002,1.926,621823295.000
-0.367,0.279,-0.045,-1.390,-15.014,1.935,621823394.000
-0.362,0.279,-0.047,-1.431,-15.048,1.935,621823495.000
-0.364,0.280,-0.038,-1.397,-15.050,1.925,621823595.000
-0.366,0.284,-0.042,-1.374,-15.054,1.925,621823694.000
-0.368,0.285,-0.045,-1.394,-15.074,1.915,621823794.000
-0.364,0.278,-0.035,-1.454,-15.091,1.943,621823895.000
-0.366,0.282,-0.043,-1.431,-15.079,1.943,621823994.000
-0.364,0.286,-0.040,-1.408,-15.107,1.915,621824095.000
-0.366,0.282,-0.043,-1.445,-15.103,1.915,621824195.000
-0.366,0.282,-0.040,-1.445,-15.119,1.943,621824294.000
-0.366,0.287,-0.040,-1.442,-15.168,1.905,621824395.000
-0.366,0.279,-0.045,-1.459,-15.136,1.933,621824495.000
-0.366,0.284,-0.038,-1.485,-15.184,1.923,621824595.000
-0.366,0.287,-0.043,-1.442,-15.200,1.932,621824696.000
-0.368,0.286,-0.045,-1.463,-15.196,1.941,621824796.000
-0.368,0.286,-0.040,-1.477,-15.204,1.941,621824895.000
-0.370,0.287,-0.040,-1.512,-15.216,1.931,621824995.000
-0.370,0.287,-0.040,-1.484,-15.215,1.931,621825096.000
-0.370,0.292,-0.038,-1.481,-15.232,1.949,621825195.000
-0.368,0.286,-0.045,-1.505,-15.269,1.913,621825295.000
-0.366,0.287,-0.038,-1.525,-15.281,1.931,621825395.000
-0.366,0.287,-0.040,-1.525,-15.314,1.931,621825495.000
-0.370,0.290,-0.040,-1.524,-15.264,1.967,621825595.000
-0.366,0.287,-0.045,-1.552,-15.331,1.930,621825695.000
-0.370,0.290,-0.043,-1.538,-15.321,1.939,621825796.000
-0.366,0.290,-0.040,-1.523,-15.338,1.940,621825895.000
-0.372,0.291,-0.040,-1.531,-15.325,1.930,621825996.000
-0.370,0.292,-0.038,-1.523,-15.353,1.948,621826096.000
-0.374,0.290,-0.033,-1.580,-15.336,1.938,621826195.000
