-0.237,-0.056,0.023,4.497,-7.476,1.125,624730847.000
-0.237,-0.061,0.018,4.495,-7.493,1.135,624730947.000
-0.239,-0.055,0.023,4.532,-7.512,1.143,624731048.000
-0.237,-0.059,0.025,4.537,-7.540,1.144,624731149.000
-0.237,-0.059,0.020,4.510,-7.557,1.143,624731248.000
-0.241,-0.056,0.020,4.538,-7.556,1.152,624731348.000
-0.239,-0.057,0.020,4.545,-7.593,1.161,624731447.000
-0.245,-0.056,0.013,4.580,-7.604,1.151,624731548.000
-0.243,-0.060,0.020,4.529,-7.616,1.151,624731648.000
-0.243,-0.057,0.018,4.586,-7.672,1.160,624731749.000
-0.243,-0.060,0.025,4.570,-7.672,1.179,624731847.000
-0.243,-0.057,0.023,4.613,-7.704,1.161,624731947.000
-0.245,-0.059,0.020,4.592,-7.700,1.169,624732048.000
-0.245,-0.056,0.015,4.607,-7.716,1.178,624732148.000
-0.245,-0.059,0.010,4.592,-7.733,1.169,624732249.000
-0.247,-0.055,0.023,4.628,-7.776,1.196,624732348.000
-0.247,-0.060,0.020,4.625,-7.759,1.206,624732448.000
-0.251,-0.055,0.015,4.655,-7.799,1.196,624732548.000
-0.249,-0.053,0.023,4.663,-7.811,1.187,624732647.000
-0.249,-0.059,0.025,4.659,-7.827,1.168,624732747.000
-0.249,-0.059,0.015,4.647,-7.836,1.196,624732847.000
-0.249,-0.059,0.023,4.674,-7.883,1.196,624732948.000
-0.255,-0.055,0.015,4.682,-7.870,1.195,624733047.000
-0.247,-0.060,0.020,4.653,-7.905,1.177,624733148.000
-0.249,-0.061,0.025,4.672,-7.972,1.214,624733247.000
-0.251,-0.060,0.020,4.680,-7.927,1.204,624733348.000
-0.253,-0.061,0.020,4.700,-7.963,1.213,624733448.000
-0.253,-0.059,0.018,4.729,-7.971,1.195,624733547.000
-0.255,-0.057,0.018,4.709,-7.959,1.213,624733648.000
-0.255,-0.062,0.020,4.719,-7.998,1.194,624733748.000
-0.255,-0.062,0.020,4.733,-8.023,1.222,624733847.000
-0.255,-0.060,0.010,4.749,-8.056,1.231,624733948.000
-0.257,-0.059,0.013,4.784,-8.059,1.221,624734048.000
-0.255,-0.060,0.020,4.763,-8.095,1.258,624734147.000
-0.250,-0.060,0.023,4.735,-8.137,1.231,624734248.000
-0.255,-0.057,0.023,4.777,-8.111,1.240,624734348.000
-0.257,-0.061,0.025,4.782,-8.114,1.240,624734448.000
-0.261,-0.056,0.018,4.798,-8.114,1.230,624734548.000
-0.257,-0.061,0.018,4.782,-8.163,1.239,624734648.000
-0.257,-0.058,0.023,4.797,-8.147,1.249,624734747.000
-0.257,-0.058,0.018,4.811,-8.187,1.248,624734848.000
-0.261,-0.061,0.028,4.822,-8.177,1.239,624734948.000
-0.261,-0.058,0.018,4.824,-8.186,1.248,624735048.000
-0.263,-0.060,0.022,4.817,-8.205,1.284,624735148.000
-0.263,-0.057,0.023,4.845,-8.229,1.266,624735247.000
-0.261,-0.058,0.025,4.866,-8.258,1.275,624735348.000
-0.261,-0.058,0.010,4.880,-8.283,1.248,624735447.000
-0.263,-0.060,0.015,4.886,-8.278,1.284,624735548.000
-0.265,-0.061,0.018,4.878,-8.281,1.266,624735647.000
-0.263,-0.059,0.018,4.872,-8.318,1.284,624735748.000
-0.258,-0.060,0.018,4.913,-8.368,1.229,624735847.000
-0.269,-0.058,0.023,4.906,-8.263,1.274,624735947.000
-0.260,-0.061,0.020,4.878,-8.371,1.265,624736048.000
-0.269,-0.061,0.023,4.904,-8.336,1.265,624736147.000
-0.269,-0.056,0.020,4.949,-8.344,1.283,624736247.000
-0.263,-0.062,0.023,4.911,-8.398,1.275,624736347.000
-0.267,-0.054,0.020,4.957,-8.405,1.274,624736447.000
-0.264,-0.056,0.020,4.963,-8.442,1.256,624736547.000
-0.267,-0.059,0.025,4.968,-8.413,1.311,624736647.000
-0.267,-0.062,0.018,4.939,-8.438,1.274,624736748.000
-0.264,-0.061,0.017,4.961,-8.475,1.320,624736848.000
-0.271,-0.060,0.015,5.009,-8.444,1.283,624736947.000
-0.271,-0.057,0.020,5.010,-8.452,1.292,624737047.000
-0.269,-0.061,0.022,4.988,-8.481,1.320,624737147.000
-0.271,-0.057,0.027,5.051,-8.475,1.320,624737248.000
-0.269,-0.058,0.020,5.030,-8.513,1.301,624737348.000
-0.273,-0.061,0.017,5.015,-8.520,1.319,624737448.000
-0.271,-0.059,0.022,5.037,-8.540,1.338,624737548.000
-0.266,-0.059,0.023,5.050,-8.590,1.310,624737647.000
-0.268,-0.063,0.020,5.014,-8.586,1.310,624737748.000
-0.273,-0.066,0.020,5.012,-8.584,1.300,624737847.000
-0.271,-0.059,0.025,5.063,-8.605,1.310,624737948.000
-0.268,-0.061,0.025,5.057,-8.617,1.347,624738047.000
-0.268,-0.061,0.018,5.084,-8.666,1.319,624738148.000
-0.275,-0.062,0.020,5.062,-8.620,1.327,624738247.000
-0.275,-0.059,0.022,5.105,-8.636,1.337,624738347.000
-0.270,-0.059,0.020,5.091,-8.669,1.309,624738447.000
-0.272,-0.063,0.022,5.082,-8.697,1.337,624738547.000
-0.277,-0.063,0.025,5.068,-8.663,1.336,624738647.000
-0.275,-0.062,0.022,5.104,-8.708,1.355,624738747.000
-0.275,-0.059,0.025,5.119,-8.724,1.364,624738847.000
-0.277,-0.068,0.015,5.080,-8.720,1.345,624738947.000
-0.277,-0.063,0.027,5.137,-8.703,1.364,624739047.000
-0.277,-0.063,0.015,5.124,-8.745,1.364,624739148.000
-0.279,-0.064,0.015,5.116,-8.732,1.345,624739247.000
-0.277,-0.066,0.020,5.136,-8.776,1.354,624739347.000
-0.274,-0.062,0.020,5.159,-8.789,1.355,624739448.000
-0.279,-0.059,0.027,5.173,-8.811,1.363,624739547.000
-0.276,-0.060,0.025,5.180,-8.832,1.373,624739647.000
-0.276,-0.060,0.017,5.194,-8.857,1.345,624739747.000
-0.279,-0.059,0.022,5.229,-8.827,1.363,624739848.000
-0.281,-0.061,0.020,5.207,-8.823,1.345,624739948.000
