0.049,-0.092,-0.137,2.413,1.788,0.515,524627052.000
0.051,-0.090,-0.140,2.407,1.767,0.479,524627151.000
0.053,-0.089,-0.145,2.415,1.738,0.469,524627251.000
0.051,-0.093,-0.142,2.378,1.759,0.469,524627352.000
0.053,-0.092,-0.137,2.372,1.738,0.488,524627451.000
0.051,-0.090,-0.130,2.379,1.752,0.506,524627551.000
0.053,-0.089,-0.140,2.415,1.754,0.497,524627652.000
0.053,-0.089,-0.140,2.401,1.730,0.497,524627752.000
0.046,-0.090,-0.135,2.420,1.785,0.506,524627851.000
0.051,-0.088,-0.135,2.422,1.784,0.488,524627951.000
0.049,-0.092,-0.135,2.385,1.772,0.515,524628051.000
0.053,-0.089,-0.132,2.373,1.731,0.497,524628151.000
0.055,-0.090,-0.135,2.366,1.734,0.506,524628251.000
0.053,-0.092,-0.142,2.359,1.746,0.488,524628351.000
0.053,-0.089,-0.142,2.374,1.697,0.496,524628451.000
0.055,-0.090,-0.135,2.380,1.710,0.506,524628551.000
0.049,-0.094,-0.135,2.343,1.772,0.506,524628652.000
0.049,-0.089,-0.135,2.373,1.772,0.496,524628751.000
0.053,-0.092,-0.145,2.359,1.713,0.487,524628850.000
0.053,-0.092,-0.135,2.358,1.747,0.460,524628951.000
0.057,-0.092,-0.137,2.345,1.713,0.488,524629051.000
0.051,-0.096,-0.137,2.349,1.751,0.488,524629151.000
0.049,-0.084,-0.132,2.389,1.780,0.487,524629250.000
0.049,-0.089,-0.135,2.373,1.772,0.496,524629351.000
0.053,-0.094,-0.137,2.357,1.738,0.479,524629450.000
0.051,-0.090,-0.135,2.366,1.759,0.506,524629551.000
0.053,-0.092,-0.145,2.317,1.737,0.487,524629651.000
0.051,-0.090,-0.132,2.324,1.767,0.506,524629750.000
0.053,-0.087,-0.145,2.375,1.737,0.478,524629851.000
0.053,-0.089,-0.137,2.360,1.738,0.497,524629951.000
0.049,-0.089,-0.140,2.387,1.780,0.497,524630051.000
0.055,-0.088,-0.132,2.367,1.742,0.515,524630150.000
0.049,-0.092,-0.130,2.357,1.789,0.487,524630251.000
0.053,-0.094,-0.142,2.343,1.746,0.478,524630350.000
0.055,-0.090,-0.137,2.366,1.750,0.479,524630450.000
0.053,-0.089,-0.132,2.373,1.779,0.497,524630550.000
0.051,-0.090,-0.145,2.338,1.774,0.478,524630651.000
0.042,-0.088,-0.137,2.420,1.705,0.458,524630751.000
0.049,-0.089,-0.130,2.387,1.764,0.524,524630851.000
0.051,-0.090,-0.132,2.351,1.670,0.505,524630951.000
0.049,-0.094,-0.135,2.343,1.626,0.532,524631050.000
0.039,-0.085,-0.155,2.312,1.477,0.464,524631151.000
0.042,-0.081,-0.135,2.210,1.215,0.489,524631250.000
0.034,-0.070,-0.143,2.228,0.852,0.494,524631350.000
0.020,-0.063,-0.128,2.234,0.458,0.442,524631451.000
0.011,-0.059,-0.126,2.214,-0.101,0.491,524631551.000
-0.011,-0.049,-0.123,2.180,-0.657,0.473,524631651.000
-0.020,-0.037,-0.124,2.178,-1.249,0.494,524631750.000
-0.034,-0.033,-0.121,2.087,-1.710,0.487,524631851.000
-0.045,-0.022,-0.124,1.994,-2.274,0.489,524631951.000
-0.061,-0.011,-0.120,1.914,-2.933,0.489,524632050.000
-0.081,-0.000,-0.120,1.833,-3.437,0.463,524632151.000
-0.092,0.013,-0.120,1.741,-4.139,0.472,524632250.000
-0.107,0.022,-0.123,1.619,-4.750,0.491,524632350.000
-0.116,0.037,-0.116,1.437,-5.343,0.464,524632450.000
-0.136,0.053,-0.111,1.331,-6.025,0.482,524632550.000
-0.149,0.065,-0.114,1.177,-6.650,0.500,524632651.000
-0.165,0.084,-0.107,1.086,-7.276,0.473,524632751.000
-0.178,0.096,-0.107,0.848,-7.918,0.463,524632851.000
-0.197,0.108,-0.108,0.644,-8.593,0.489,524632951.000
-0.208,0.127,-0.106,0.416,-9.263,0.488,524633051.000
-0.228,0.143,-0.106,0.187,-9.988,0.504,524633151.000
-0.243,0.162,-0.104,-0.055,-10.657,0.503,524633251.000
-0.265,0.185,-0.090,-0.207,-11.343,0.501,524633350.000
-0.282,0.197,-0.101,-0.458,-12.065,0.517,524633450.000
-0.297,0.211,-0.096,-0.717,-12.774,0.497,524633551.000
-0.316,0.238,-0.099,-0.968,-13.580,0.521,524633651.000
-0.331,0.249,-0.092,-1.242,-14.306,0.519,524633752.000
-0.355,0.276,-0.088,-1.425,-15.061,0.571,524633851.000
-0.370,0.290,-0.078,-1.698,-15.826,0.551,524633951.000
-0.387,0.315,-0.079,-1.874,-16.564,0.558,524634052.000
-0.405,0.330,-0.075,-2.208,-17.261,0.583,524634151.000
-0.422,0.359,-0.078,-2.423,-18.031,0.654,524634251.000
-0.437,0.372,-0.078,-2.654,-18.757,0.633,524634352.000
-0.456,0.389,-0.076,-2.994,-19.499,0.649,524634451.000
-0.478,0.409,-0.067,-3.201,-20.177,0.720,524634551.000
-0.495,0.427,-0.063,-3.520,-20.923,0.671,524634652.000
-0.514,0.449,-0.066,-3.815,-21.705,0.732,524634751.000
-0.534,0.476,-0.061,-4.109,-22.438,0.701,524634852.000
-0.553,0.490,-0.065,-4.422,-23.221,0.734,524634952.000
-0.566,0.515,-0.055,-4.695,-23.975,0.741,524635052.000
-0.589,0.545,-0.061,-4.972,-24.717,0.829,524635151.000
-0.609,0.561,-0.044,-5.314,-25.554,0.816,524635251.000
-0.626,0.579,-0.052,-5.645,-26.293,0.849,524635351.000
-0.652,0.605,-0.046,-5.932,-27.028,0.909,524635451.000
-0.664,0.625,-0.041,-6.277,-27.824,0.897,524635551.000
-0.686,0.651,-0.045,-6.549,-28.594,0.958,524635651.000
-0.705,0.670,-0.038,-6.861,-29.440,0.954,524635751.000
-0.722,0.693,-0.039,-7.190,-30.130,1.006,524635851.000
-0.748,0.719,-0.032,-7.478,-30.962,1.038,524635951.000
-0.765,0.734,-0.025,-7.756,-31.626,1.064,524636052.000
-0.786,0.760,-0.033,-8.056,-32.413,1.124,524636152.000
-0.804,0.778,-0.027,-8.361,-33.150,1.158,524636251.000
-0.827,0.807,-0.025,-8.597,-33.915,1.191,524636352.000
-0.840,0.820,-0.021,-8.945,-34.735,1.234,524636451.000
-0.864,0.844,-0.019,-9.268,-35.451,1.276,524636552.000
-0.889,0.875,-0.020,-9.511,-36.211,1.327,524636652.000
-0.896,0.889,-0.013,-9.864,-36.964,1.362,524636751.000
-0.920,0.911,-0.011,-10.160,-37.656,1.423,524636852.000
-0.943,0.930,-0.007,-10.403,-38.387,1.447,524636952.000
-0.962,0.957,-0.013,-10.708,-39.130,1.527,524637051.000
-0.984,0.978,-0.001,-10.998,-39.825,1.570,524637151.000
-0.999,0.999,0.001,-11.239,-40.519,1.577,524637251.000
-1.009,1.009,0.000,-11.475,-40.822,1.672,524637352.000
-1.011,1.029,0.000,-11.956,-40.984,1.610,524637452.000
-1.006,1.050,-0.008,-12.413,-40.919,1.597,524637552.000
-1.000,1.062,-0.003,-13.035,-40.705,1.483,524637652.000
-0.988,1.085,0.002,-13.628,-40.407,1.426,524637751.000
-0.973,1.105,0.006,-14.313,-40.148,1.340,524637852.000
-0.961,1.129,0.006,-14.907,-39.916,1.255,524637951.000
-0.955,1.146,0.003,-15.539,-39.630,1.187,524638052.000
-0.940,1.168,0.003,-16.044,-39.482,1.056,524638151.000
-0.932,1.181,0.000,-16.656,-39.281,1.016,524638251.000
-0.928,1.205,0.008,-17.252,-39.046,0.929,524638352.000
-0.915,1.226,0.015,-17.889,-38.910,0.834,524638451.000
-0.907,1.250,0.019,-18.496,-38.757,0.802,524638551.000
-0.899,1.270,0.014,-19.023,-38.613,0.707,524638652.000
-0.892,1.290,0.016,-19.695,-38.456,0.619,524638751.000
-0.888,1.314,0.013,-20.262,-38.302,0.560,524638851.000
-0.875,1.335,0.023,-20.885,-38.207,0.464,524638952.000
-0.873,1.352,0.018,-21.503,-38.049,0.422,524639052.000
-0.865,1.381,0.030,-22.027,-37.943,0.299,524639152.000
-0.856,1.399,0.020,-22.568,-37.815,0.249,524639251.000
-0.848,1.415,0.022,-23.208,-37.670,0.163,524639351.000
-0.839,1.441,0.032,-23.788,-37.574,0.085,524639451.000
-0.835,1.460,0.036,-24.358,-37.467,0.007,524639551.000
-0.822,1.483,0.031,-24.923,-37.397,-0.052,524639651.000
-0.816,1.503,0.038,-25.513,-37.320,-0.112,524639751.000
-0.814,1.523,0.040,-26.145,-37.210,-0.228,524639851.000
-0.805,1.547,0.035,-26.767,-37.163,-0.316,524639952.000
-0.803,1.564,0.042,-27.386,-37.037,-0.385,524640052.000
-0.794,1.600,0.042,-27.905,-36.924,-0.481,524640152.000
-0.790,1.619,0.042,-28.503,-36.884,-0.588,524640251.000
-0.784,1.636,0.054,-29.150,-36.814,-0.685,524640351.000
-0.777,1.658,0.051,-29.793,-36.747,-0.764,524640452.000
-0.771,1.686,0.051,-30.323,-36.694,-0.824,524640551.000
-0.769,1.706,0.058,-30.873,-36.567,-0.911,524640651.000
-0.762,1.723,0.060,-31.505,-36.507,-0.980,524640751.000
-0.755,1.750,0.052,-32.132,-36.480,-1.096,524640852.000
-0.751,1.771,0.057,-32.729,-36.399,-1.166,524640951.000
-0.743,1.795,0.061,-33.282,-36.342,-1.253,524641052.000
-0.734,1.816,0.069,-33.810,-36.228,-1.376,524641151.000
-0.732,1.846,0.066,-34.408,-36.135,-1.455,524641252.000
-0.725,1.863,0.066,-35.013,-36.059,-1.580,524641351.000
-0.717,1.884,0.068,-35.568,-35.962,-1.648,524641452.000
-0.717,1.910,0.073,-36.190,-35.904,-1.756,524641552.000
-0.708,1.929,0.077,-36.801,-35.848,-1.834,524641652.000
-0.697,1.962,0.085,-37.384,-35.821,-1.958,524641752.000
-0.695,1.979,0.079,-38.100,-35.736,-2.084,524641852.000
-0.689,2.009,0.079,-38.685,-35.660,-2.191,524641951.000
-0.682,2.023,0.091,-39.072,-35.588,-2.294,524642052.000
-0.680,2.032,0.094,-39.336,-35.499,-2.333,524642152.000
-0.676,2.030,0.081,-39.349,-35.348,-2.313,524642251.000
-0.670,2.028,0.089,-39.246,-35.239,-2.301,524642351.000
-0.668,2.014,0.092,-38.874,-35.142,-2.250,524642452.000
-0.669,2.005,0.082,-38.573,-35.002,-2.190,524642552.000
-0.669,1.987,0.085,-38.334,-34.845,-2.168,524642652.000
-0.672,1.978,0.082,-38.083,-34.717,-2.128,524642752.000
-0.668,1.967,0.078,-37.853,-34.635,-2.105,524642852.000
-0.660,1.957,0.073,-37.635,-34.554,-2.055,524642952.000
-0.662,1.950,0.080,-37.425,-34.442,-2.034,524643052.000
-0.667,1.939,0.078,-37.237,-34.301,-1.985,524643152.000
-0.661,1.927,0.068,-37.042,-34.249,-1.982,524643252.000
-0.657,1.925,0.071,-36.849,-34.167,-1.933,524643351.000
-0.657,1.917,0.073,-36.660,-34.059,-1.930,524643452.000
-0.657,1.906,0.074,-36.541,-33.985,-1.909,524643552.000
-0.649,1.901,0.071,-36.391,-33.946,-1.897,524643651.000
-0.656,1.894,0.074,-36.222,-33.849,-1.821,524643752.000
-0.654,1.890,0.069,-36.079,-33.780,-1.847,524643851.000
-0.652,1.884,0.074,-35.965,-33.701,-1.826,524643951.000
-0.650,1.877,0.067,-35.822,-33.641,-1.806,524644051.000
-0.653,1.873,0.072,-35.666,-33.537,-1.776,524644151.000
-0.648,1.862,0.064,-35.574,-33.489,-1.783,524644251.000
-0.649,1.860,0.062,-35.451,-33.423,-1.763,524644351.000
-0.649,1.852,0.064,-35.344,-33.365,-1.733,524644451.000
-0.645,1.844,0.062,-35.251,-33.324,-1.759,524644551.000
-0.643,1.845,0.065,-35.105,-33.255,-1.711,524644651.000
-0.645,1.836,0.060,-35.061,-33.185,-1.700,524644752.000
-0.641,1.833,0.058,-34.910,-33.145,-1.707,524644851.000
-0.639,1.829,0.060,-34.808,-33.099,-1.678,524644952.000
-0.641,1.825,0.060,-34.734,-33.013,-1.649,524645052.000
-0.640,1.816,0.065,-34.636,-32.935,-1.637,524645152.000
-0.640,1.813,0.055,-34.554,-32.895,-1.646,524645252.000
-0.640,1.808,0.065,-34.447,-32.860,-1.635,524645351.000
-0.640,1.810,0.068,-34.335,-32.802,-1.624,524645451.000
-0.642,1.801,0.063,-34.277,-32.708,-1.614,524645552.000
-0.640,1.802,0.063,-34.186,-32.672,-1.594,524645651.000
-0.636,1.795,0.061,-34.121,-32.632,-1.592,524645752.000
-0.636,1.792,0.063,-33.998,-32.598,-1.545,524645851.000
-0.639,1.785,0.056,-33.939,-32.512,-1.553,524645951.000
-0.632,1.784,0.058,-33.822,-32.492,-1.569,524646051.000
-0.630,1.783,0.053,-33.773,-32.473,-1.559,524646152.000
-0.637,1.773,0.056,-33.703,-32.377,-1.549,524646251.000
-0.631,1.780,0.056,-33.568,-32.390,-1.538,524646351.000
-0.635,1.767,0.056,-33.575,-32.291,-1.528,524646452.000
-0.631,1.767,0.056,-33.477,-32.243,-1.498,524646551.000
-0.629,1.765,0.061,-33.416,-32.214,-1.516,524646651.000
-0.629,1.760,0.059,-33.350,-32.173,-1.505,524646751.000
-0.625,1.757,0.059,-33.254,-32.149,-1.485,524646852.000
-0.629,1.755,0.056,-33.187,-32.106,-1.494,524646951.000
-0.628,1.748,0.054,-33.154,-32.030,-1.446,524647051.000
-0.625,1.749,0.049,-33.064,-32.010,-1.482,524647152.000
-0.624,1.743,0.067,-33.020,-31.988,-1.462,524647251.000
-0.626,1.736,0.049,-32.988,-31.936,-1.471,524647351.000
-0.626,1.736,0.054,-32.933,-31.870,-1.442,524647452.000
-0.620,1.735,0.057,-32.843,-31.851,-1.431,524647551.000
-0.622,1.731,0.049,-32.810,-31.838,-1.431,524647652.000
-0.622,1.728,0.054,-32.701,-31.748,-1.411,524647752.000
-0.620,1.729,0.054,-32.625,-31.735,-1.419,524647851.000
-0.622,1.723,0.052,-32.621,-31.682,-1.428,524647951.000
-0.618,1.723,0.047,-32.537,-31.675,-1.399,524648051.000
-0.618,1.720,0.050,-32.484,-31.617,-1.407,524648152.000
-0.616,1.716,0.050,-32.423,-31.581,-1.405,524648251.000
-0.618,1.715,0.055,-32.362,-31.527,-1.396,524648351.000
-0.619,1.710,0.052,-32.351,-31.486,-1.386,524648451.000
-0.616,1.708,0.050,-32.275,-31.482,-1.375,524648551.000
-0.617,1.705,0.052,-32.222,-31.425,-1.384,524648652.000
-0.617,1.703,0.057,-32.168,-31.383,-1.364,524648751.000
-0.615,1.701,0.048,-32.078,-31.355,-1.381,524648852.000
-0.613,1.700,0.055,-32.044,-31.343,-1.344,524648951.000
-0.613,1.692,0.048,-32.062,-31.295,-1.371,524649052.000
-0.615,1.693,0.048,-31.972,-31.281,-1.352,524649151.000
-0.615,1.693,0.048,-31.903,-31.208,-1.351,524649252.000
-0.611,1.691,0.050,-31.862,-31.200,-1.331,524649352.000
-0.611,1.685,0.043,-31.823,-31.176,-1.349,524649452.000
-0.611,1.683,0.048,-31.783,-31.159,-1.330,524649552.000
-0.611,1.683,0.048,-31.742,-31.086,-1.329,524649651.000
-0.611,1.683,0.048,-31.672,-31.061,-1.300,524649751.000
-0.611,1.680,0.050,-31.619,-31.052,-1.309,524649851.000
-0.609,1.676,0.046,-31.600,-31.008,-1.335,524649951.000
-0.610,1.676,0.048,-31.517,-30.975,-1.307,524650051.000
-0.607,1.672,0.043,-31.498,-30.980,-1.306,524650151.000
-0.610,1.671,0.048,-31.450,-30.901,-1.296,524650251.000
-0.605,1.668,0.046,-31.410,-30.910,-1.304,524650351.000
-0.603,1.667,0.046,-31.362,-30.874,-1.294,524650451.000
-0.604,1.664,0.048,-31.336,-30.865,-1.275,524650551.000
-0.606,1.663,0.041,-31.288,-30.804,-1.293,524650651.000
-0.604,1.659,0.043,-31.255,-30.784,-1.264,524650752.000
-0.604,1.661,0.046,-31.185,-30.751,-1.282,524650852.000
-0.606,1.657,0.051,-31.153,-30.721,-1.254,524650952.000
-0.602,1.650,0.043,-31.156,-30.722,-1.253,524651052.000
-0.604,1.656,0.046,-31.049,-30.652,-1.243,524651152.000
-0.602,1.652,0.048,-31.031,-30.656,-1.242,524651253.000
-0.606,1.652,0.046,-30.962,-30.590,-1.242,524651353.000
-0.604,1.648,0.046,-31.012,-30.554,-1.242,524651452.000
-0.602,1.647,0.041,-30.936,-30.534,-1.259,524651553.000
-0.605,1.643,0.049,-30.877,-30.520,-1.231,524651653.000
-0.598,1.644,0.041,-30.840,-30.510,-1.239,524651753.000
-0.600,1.638,0.041,-30.837,-30.473,-1.220,524651853.000
-0.596,1.635,0.044,-30.797,-30.465,-1.228,524651952.000
-0.596,1.637,0.039,-30.767,-30.409,-1.246,524652052.000
-0.594,1.634,0.049,-30.735,-30.437,-1.218,524652152.000
-0.599,1.633,0.041,-30.680,-30.363,-1.217,524652253.000
-0.599,1.631,0.046,-30.640,-30.346,-1.226,524652353.000
-0.601,1.635,0.039,-30.576,-30.309,-1.226,524652453.000
-0.599,1.631,0.037,-30.584,-30.281,-1.225,524652553.000
-0.595,1.628,0.044,-30.530,-30.281,-1.205,524652652.000
-0.595,1.623,0.044,-30.519,-30.257,-1.195,524652752.000
-0.595,1.626,0.039,-30.503,-30.225,-1.186,524652853.000
-0.595,1.623,0.047,-30.437,-30.175,-1.194,524652953.000
-0.597,1.624,0.042,-30.373,-30.178,-1.175,524653052.000
-0.591,1.618,0.044,-30.397,-30.160,-1.183,524653153.000
-0.595,1.620,0.034,-30.327,-30.118,-1.202,524653253.000
-0.597,1.619,0.042,-30.307,-30.056,-1.192,524653353.000
-0.593,1.616,0.042,-30.294,-30.081,-1.173,524653452.000
-0.595,1.612,0.037,-30.248,-30.060,-1.173,524653552.000
-0.593,1.619,0.047,-30.196,-30.015,-1.163,524653653.000
-0.591,1.612,0.037,-30.192,-30.037,-1.171,524653752.000
-0.593,1.611,0.044,-30.159,-29.999,-1.162,524653853.000
-0.585,1.611,0.040,-30.088,-29.993,-1.160,524653952.000
-0.591,1.607,0.039,-30.084,-29.954,-1.160,524654053.000
-0.592,1.604,0.042,-30.072,-29.922,-1.141,524654153.000
-0.589,1.605,0.037,-30.022,-29.926,-1.150,524654251.000
-0.589,1.600,0.037,-30.039,-29.902,-1.168,524654351.000
-0.592,1.601,0.037,-29.976,-29.840,-1.149,524654452.000
-0.583,1.599,0.032,-29.949,-29.883,-1.157,524654552.000
-0.587,1.599,0.032,-29.908,-29.833,-1.157,524654651.000
-0.590,1.595,0.040,-29.931,-29.820,-1.129,524654752.000
-0.592,1.591,0.040,-29.899,-29.758,-1.129,524654851.000
-0.592,1.596,0.035,-29.827,-29.750,-1.138,524654951.000
-0.588,1.593,0.037,-29.814,-29.743,-1.118,524655052.000
-0.588,1.593,0.032,-29.758,-29.710,-1.117,524655151.000
-0.584,1.591,0.042,-29.760,-29.726,-1.126,524655252.000
-0.586,1.595,0.042,-29.710,-29.713,-1.126,524655352.000
-0.584,1.588,0.037,-29.692,-29.694,-1.107,524655453.000
-0.590,1.592,0.040,-29.656,-29.647,-1.107,524655551.000
-0.586,1.589,0.040,-29.629,-29.648,-1.088,524655651.000
-0.584,1.583,0.040,-29.612,-29.612,-1.096,524655751.000
-0.586,1.587,0.033,-29.562,-29.599,-1.124,524655852.000
-0.584,1.578,0.035,-29.601,-29.604,-1.114,524655951.000
-0.582,1.579,0.040,-29.565,-29.600,-1.095,524656053.000
