-0.174,0.218,-0.040,-2.800,-9.082,-0.237,443717054.000
-0.189,0.234,-0.050,-3.084,-9.672,-0.275,443717154.000
-0.200,0.256,-0.043,-3.421,-10.302,-0.267,443717253.000
-0.218,0.274,-0.039,-3.698,-10.878,-0.287,443717353.000
-0.227,0.291,-0.044,-3.973,-11.538,-0.279,443717453.000
-0.246,0.305,-0.035,-4.247,-12.132,-0.298,443717553.000
-0.254,0.319,-0.033,-4.546,-12.658,-0.344,443717653.000
-0.267,0.347,-0.035,-4.830,-13.333,-0.355,443717754.000
-0.278,0.358,-0.036,-5.144,-13.964,-0.356,443717854.000
-0.293,0.372,-0.029,-5.444,-14.568,-0.376,443717953.000
-0.307,0.397,-0.032,-5.743,-15.098,-0.340,443718054.000
-0.313,0.405,-0.025,-5.991,-15.703,-0.459,443718153.000
-0.333,0.432,-0.031,-6.255,-16.325,-0.351,443718254.000
-0.344,0.435,-0.018,-6.548,-16.912,-0.461,443718353.000
-0.360,0.470,-0.024,-6.835,-17.535,-0.381,443718453.000
-0.367,0.476,-0.012,-7.056,-18.100,-0.453,443718554.000
-0.386,0.497,-0.020,-7.365,-18.778,-0.419,443718653.000
-0.395,0.510,-0.010,-7.589,-19.387,-0.400,443718754.000
-0.411,0.529,-0.018,-7.913,-19.993,-0.429,443718854.000
-0.424,0.544,-0.014,-8.108,-20.520,-0.429,443718954.000
-0.437,0.564,-0.009,-8.384,-21.194,-0.440,443719054.000
-0.447,0.576,-0.007,-8.662,-21.708,-0.421,443719153.000
-0.464,0.594,-0.005,-8.898,-22.436,-0.441,443719254.000
-0.481,0.614,0.002,-9.147,-23.004,-0.452,443719354.000
-0.497,0.636,-0.006,-9.427,-23.658,-0.444,443719453.000
-0.497,0.645,0.001,-9.679,-24.230,-0.433,443719554.000
-0.525,0.670,0.003,-10.002,-24.920,-0.419,443719654.000
-0.533,0.678,0.010,-10.221,-25.381,-0.426,443719753.000
-0.556,0.708,-0.001,-10.456,-26.114,-0.366,443719853.000
-0.565,0.717,0.009,-10.766,-26.845,-0.441,443719954.000
-0.581,0.731,0.013,-10.996,-27.408,-0.376,443720054.000
-0.596,0.755,0.010,-11.289,-28.046,-0.360,443720155.000
-0.609,0.770,0.019,-11.568,-28.655,-0.416,443720255.000
-0.619,0.785,0.004,-11.761,-29.080,-0.387,443720355.000
-0.636,0.800,0.024,-11.972,-29.751,-0.388,443720454.000
-0.656,0.817,0.023,-12.215,-30.354,-0.343,443720554.000
-0.667,0.833,0.020,-12.429,-30.847,-0.352,443720655.000
-0.671,0.844,0.020,-12.686,-31.188,-0.348,443720754.000
-0.672,0.861,0.019,-13.029,-31.471,-0.336,443720854.000
-0.674,0.873,0.029,-13.376,-31.574,-0.341,443720955.000
-0.675,0.888,0.023,-13.831,-31.607,-0.365,443721054.000
-0.669,0.905,0.026,-14.256,-31.521,-0.432,443721154.000
-0.663,0.915,0.023,-14.767,-31.476,-0.445,443721255.000
-0.658,0.933,0.023,-15.213,-31.458,-0.495,443721355.000
-0.658,0.952,0.025,-15.576,-31.430,-0.489,443721454.000
-0.649,0.965,0.019,-16.147,-31.431,-0.530,443721555.000
-0.645,0.978,0.029,-16.526,-31.403,-0.543,443721655.000
-0.641,0.992,0.029,-16.961,-31.361,-0.583,443721755.000
-0.638,1.017,0.023,-17.408,-31.323,-0.569,443721854.000
-0.634,1.022,0.030,-17.889,-31.328,-0.610,443721954.000
-0.629,1.043,0.027,-18.333,-31.367,-0.651,443722054.000
-0.627,1.061,0.027,-18.730,-31.336,-0.664,443722154.000
-0.623,1.071,0.037,-19.208,-31.309,-0.714,443722254.000
-0.623,1.085,0.034,-19.670,-31.274,-0.727,443722354.000
-0.618,1.109,0.038,-20.126,-31.313,-0.732,443722454.000
-0.612,1.121,0.036,-20.596,-31.365,-0.791,443722555.000
-0.607,1.137,0.030,-21.014,-31.290,-0.822,443722654.000
-0.611,1.153,0.042,-21.490,-31.277,-0.827,443722754.000
-0.611,1.168,0.039,-21.979,-31.267,-0.888,443722855.000
-0.598,1.179,0.039,-22.469,-31.300,-0.937,443722954.000
-0.602,1.200,0.036,-22.872,-31.263,-0.951,443723054.000
-0.591,1.212,0.043,-23.327,-31.331,-0.982,443723154.000
-0.593,1.235,0.038,-23.777,-31.292,-0.978,443723255.000
-0.593,1.248,0.047,-24.254,-31.313,-1.019,443723354.000
-0.585,1.259,0.040,-24.661,-31.223,-1.068,443723455.000
-0.589,1.275,0.044,-25.082,-31.210,-1.100,443723554.000
-0.580,1.293,0.047,-25.554,-31.234,-1.150,443723654.000
-0.573,1.313,0.041,-26.060,-31.270,-1.182,443723755.000
-0.573,1.327,0.046,-26.551,-31.283,-1.224,443723854.000
-0.566,1.346,0.051,-27.030,-31.335,-1.284,443723955.000
-0.562,1.365,0.053,-27.434,-31.308,-1.306,443724054.000
-0.566,1.378,0.040,-27.979,-31.282,-1.321,443724154.000
-0.560,1.393,0.049,-28.461,-31.316,-1.371,443724255.000
-0.559,1.414,0.052,-28.920,-31.289,-1.413,443724355.000
-0.555,1.433,0.051,-29.324,-31.344,-1.463,443724454.000
-0.548,1.455,0.046,-29.828,-31.356,-1.486,443724555.000
-0.550,1.459,0.053,-30.207,-31.322,-1.545,443724655.000
-0.544,1.484,0.058,-30.697,-31.349,-1.586,443724754.000
-0.539,1.495,0.057,-31.188,-31.332,-1.609,443724854.000
-0.537,1.515,0.062,-31.668,-31.357,-1.669,443724954.000
-0.535,1.524,0.059,-32.139,-31.359,-1.738,443725054.000
-0.528,1.544,0.059,-32.563,-31.378,-1.769,443725154.000
-0.526,1.561,0.061,-33.016,-31.315,-1.810,443725254.000
-0.523,1.576,0.058,-33.526,-31.342,-1.833,443725354.000
-0.519,1.592,0.068,-33.932,-31.290,-1.892,443725454.000
-0.515,1.608,0.065,-34.420,-31.256,-1.951,443725555.000
-0.517,1.625,0.070,-34.929,-31.233,-1.993,443725655.000
-0.510,1.644,0.067,-35.298,-31.235,-2.080,443725754.000
-0.508,1.662,0.069,-35.752,-31.220,-2.121,443725855.000
-0.503,1.675,0.071,-36.241,-31.194,-2.162,443725955.000
-0.497,1.687,0.079,-36.601,-31.115,-2.219,443726055.000
-0.491,1.707,0.076,-37.025,-31.069,-2.278,443726155.000
-0.486,1.720,0.071,-37.500,-31.019,-2.318,443726254.000
-0.484,1.734,0.080,-37.970,-31.004,-2.396,443726354.000
-0.477,1.749,0.068,-38.341,-30.991,-2.500,443726454.000
-0.482,1.765,0.082,-38.831,-30.872,-2.505,443726554.000
-0.480,1.782,0.082,-39.201,-30.792,-2.573,443726654.000
-0.464,1.796,0.077,-39.599,-30.830,-2.621,443726754.000
-0.454,1.808,0.092,-39.945,-30.605,-2.704,443726855.000
-0.456,1.825,0.082,-40.398,-30.582,-2.773,443726954.000
-0.450,1.837,0.089,-40.868,-30.552,-2.832,443727055.000
-0.446,1.855,0.089,-41.300,-30.461,-2.909,443727155.000
-0.443,1.864,0.089,-41.565,-30.404,-2.976,443727254.000
-0.444,1.869,0.089,-41.755,-30.309,-2.986,443727355.000
-0.439,1.877,0.094,-41.862,-30.295,-3.014,443727454.000
-0.444,1.877,0.101,-41.822,-30.244,-3.014,443727555.000
-0.442,1.865,0.086,-41.722,-30.159,-2.984,443727655.000
-0.438,1.863,0.086,-41.502,-30.158,-2.963,443727755.000
-0.438,1.852,0.096,-41.397,-30.075,-2.915,443727855.000
-0.438,1.852,0.092,-41.232,-29.993,-2.913,443727955.000
-0.436,1.843,0.084,-41.119,-30.005,-2.929,443728054.000
-0.436,1.840,0.087,-40.995,-29.971,-2.882,443728155.000
-0.436,1.832,0.092,-40.903,-29.905,-2.880,443728254.000
-0.439,1.828,0.092,-40.802,-29.867,-2.851,443728354.000
-0.437,1.829,0.087,-40.683,-29.847,-2.859,443728455.000
-0.437,1.822,0.085,-40.618,-29.830,-2.858,443728555.000
-0.437,1.822,0.090,-40.535,-29.764,-2.802,443728654.000
-0.439,1.818,0.087,-40.434,-29.710,-2.801,443728755.000
-0.435,1.812,0.087,-40.394,-29.710,-2.790,443728854.000
-0.435,1.812,0.077,-40.269,-29.718,-2.762,443728954.000
-0.437,1.808,0.087,-40.196,-29.647,-2.760,443729055.000
-0.435,1.804,0.082,-40.136,-29.627,-2.759,443729154.000
-0.433,1.803,0.085,-40.060,-29.607,-2.749,443729255.000
-0.436,1.802,0.082,-39.985,-29.577,-2.711,443729355.000
-0.436,1.796,0.083,-39.932,-29.576,-2.729,443729455.000
-0.433,1.795,0.085,-39.857,-29.556,-2.719,443729555.000
-0.438,1.795,0.088,-39.775,-29.497,-2.718,443729654.000
-0.434,1.792,0.083,-39.720,-29.514,-2.699,443729755.000
-0.438,1.792,0.080,-39.665,-29.472,-2.698,443729855.000
-0.432,1.788,0.080,-39.591,-29.485,-2.697,443729955.000
-0.434,1.782,0.080,-39.573,-29.424,-2.678,443730055.000
-0.436,1.781,0.085,-39.471,-29.393,-2.640,443730155.000
-0.434,1.779,0.076,-39.450,-29.390,-2.686,443730254.000
-0.434,1.774,0.080,-39.411,-29.349,-2.648,443730354.000
-0.432,1.775,0.081,-39.349,-29.361,-2.656,443730454.000
-0.437,1.778,0.085,-39.265,-29.294,-2.647,443730555.000
-0.432,1.770,0.081,-39.268,-29.312,-2.646,443730654.000
-0.430,1.766,0.081,-39.208,-29.324,-2.645,443730754.000
-0.435,1.768,0.081,-39.138,-29.249,-2.635,443730854.000
-0.432,1.767,0.078,-39.104,-29.221,-2.625,443730955.000
-0.435,1.761,0.081,-39.073,-29.200,-2.606,443731055.000
-0.435,1.761,0.081,-39.018,-29.199,-2.606,443731154.000
-0.431,1.755,0.076,-38.964,-29.192,-2.595,443731254.000
-0.431,1.758,0.083,-38.936,-29.167,-2.585,443731354.000
-0.433,1.759,0.078,-38.873,-29.122,-2.594,443731455.000
-0.433,1.756,0.078,-38.805,-29.121,-2.575,443731555.000
-0.431,1.753,0.078,-38.786,-29.109,-2.574,443731655.000
-0.433,1.751,0.073,-38.738,-29.064,-2.565,443731754.000
-0.433,1.749,0.081,-38.713,-29.039,-2.573,443731854.000
-0.433,1.746,0.083,-38.673,-29.054,-2.554,443731955.000
-0.431,1.750,0.079,-38.622,-29.035,-2.554,443732055.000
-0.427,1.747,0.079,-38.568,-29.035,-2.562,443732155.000
-0.431,1.742,0.079,-38.557,-29.034,-2.553,443732255.000
-0.429,1.743,0.079,-38.494,-28.997,-2.533,443732354.000
-0.429,1.738,0.079,-38.483,-28.973,-2.551,443732454.000
-0.431,1.734,0.071,-38.450,-28.960,-2.551,443732555.000
-0.429,1.733,0.074,-38.416,-28.964,-2.541,443732654.000
-0.431,1.739,0.071,-38.323,-28.935,-2.532,443732755.000
-0.427,1.734,0.071,-38.311,-28.936,-2.521,443732855.000
-0.427,1.734,0.079,-38.284,-28.886,-2.493,443732954.000
-0.429,1.733,0.079,-38.237,-28.873,-2.511,443733055.000
-0.430,1.727,0.079,-38.226,-28.849,-2.501,443733155.000
-0.427,1.726,0.076,-38.219,-28.870,-2.492,443733255.000
-0.427,1.731,0.081,-38.106,-28.852,-2.473,443733354.000
-0.425,1.727,0.079,-38.128,-28.849,-2.472,443733455.000
-0.428,1.723,0.081,-38.096,-28.803,-2.472,443733555.000
-0.430,1.719,0.081,-38.092,-28.790,-2.472,443733655.000
-0.425,1.725,0.074,-37.977,-28.815,-2.480,443733754.000
-0.430,1.722,0.072,-37.951,-28.749,-2.461,443733854.000
-0.428,1.715,0.079,-37.948,-28.737,-2.470,443733954.000
-0.426,1.719,0.079,-37.953,-28.750,-2.470,443734054.000
-0.428,1.718,0.079,-37.878,-28.736,-2.460,443734155.000
-0.426,1.717,0.082,-37.844,-28.740,-2.450,443734255.000
-0.430,1.711,0.074,-37.874,-28.667,-2.469,443734355.000
-0.428,1.710,0.074,-37.840,-28.655,-2.459,443734454.000
-0.426,1.709,0.077,-37.820,-28.684,-2.449,443734554.000
-0.428,1.710,0.072,-37.785,-28.639,-2.458,443734654.000
-0.426,1.709,0.074,-37.723,-28.643,-2.420,443734754.000
-0.426,1.706,0.069,-37.710,-28.610,-2.429,443734855.000
-0.424,1.705,0.077,-37.663,-28.622,-2.419,443734954.000
-0.426,1.706,0.072,-37.641,-28.601,-2.428,443735054.000
-0.426,1.706,0.069,-37.586,-28.585,-2.455,443735155.000
-0.426,1.703,0.079,-37.588,-28.576,-2.409,443735254.000
-0.426,1.701,0.077,-37.575,-28.560,-2.418,443735355.000
-0.424,1.705,0.077,-37.538,-28.548,-2.417,443735454.000
-0.429,1.699,0.072,-37.528,-28.514,-2.436,443735554.000
-0.424,1.699,0.072,-37.499,-28.540,-2.408,443735655.000
-0.426,1.698,0.075,-37.452,-28.494,-2.425,443735754.000
-0.424,1.699,0.072,-37.430,-28.515,-2.407,443735854.000
-0.427,1.698,0.077,-37.411,-28.485,-2.425,443735955.000
-0.422,1.695,0.077,-37.384,-28.486,-2.378,443736054.000
-0.424,1.697,0.077,-37.349,-28.473,-2.415,443736155.000
-0.424,1.699,0.070,-37.292,-28.449,-2.405,443736254.000
-0.427,1.693,0.075,-37.317,-28.444,-2.387,443736355.000
-0.422,1.693,0.070,-37.261,-28.437,-2.386,443736454.000
-0.423,1.687,0.075,-37.292,-28.420,-2.404,443736555.000
-0.423,1.682,0.072,-37.307,-28.429,-2.367,443736654.000
-0.423,1.687,0.075,-37.250,-28.396,-2.403,443736755.000
-0.425,1.686,0.072,-37.202,-28.367,-2.366,443736854.000
-0.420,1.689,0.070,-37.173,-28.400,-2.384,443736954.000
-0.423,1.687,0.070,-37.153,-28.387,-2.375,443737055.000
-0.421,1.686,0.077,-37.119,-28.375,-2.365,443737154.000
-0.418,1.682,0.077,-37.128,-28.363,-2.364,443737254.000
-0.421,1.683,0.075,-37.065,-28.334,-2.346,443737354.000
-0.423,1.687,0.072,-37.056,-28.329,-2.374,443737456.000
-0.419,1.680,0.075,-37.074,-28.322,-2.345,443737556.000
-0.423,1.679,0.070,-37.060,-28.289,-2.345,443737655.000
-0.419,1.682,0.077,-36.990,-28.313,-2.363,443737755.000
-0.423,1.677,0.075,-36.993,-28.272,-2.354,443737855.000
-0.421,1.675,0.067,-36.986,-28.260,-2.372,443737955.000
-0.425,1.678,0.067,-36.929,-28.211,-2.335,443738056.000
-0.421,1.678,0.075,-36.902,-28.235,-2.362,443738156.000
-0.423,1.674,0.072,-36.952,-28.207,-2.334,443738255.000
-0.423,1.674,0.072,-36.870,-28.206,-2.334,443738356.000
-0.423,1.671,0.068,-36.871,-28.198,-2.370,443738455.000
-0.423,1.671,0.075,-36.857,-28.173,-2.342,443738556.000
-0.421,1.673,0.073,-36.794,-28.218,-2.323,443738656.000
-0.419,1.669,0.077,-36.817,-28.165,-2.323,443738756.000
-0.421,1.662,0.072,-36.827,-28.169,-2.332,443738856.000
-0.419,1.676,0.068,-36.716,-28.149,-2.350,443738955.000
-0.417,1.665,0.068,-36.756,-28.162,-2.322,443739055.000
-0.419,1.666,0.075,-36.735,-28.124,-2.303,443739155.000
-0.417,1.667,0.068,-36.727,-28.138,-2.340,443739255.000
-0.419,1.666,0.075,-36.680,-28.124,-2.330,443739355.000
-0.419,1.666,0.065,-36.652,-28.108,-2.330,443739455.000
-0.419,1.664,0.063,-36.680,-28.117,-2.312,443739555.000
-0.417,1.665,0.068,-36.590,-28.112,-2.320,443739655.000
-0.415,1.663,0.068,-36.570,-28.076,-2.310,443739756.000
-0.419,1.661,0.070,-36.586,-28.066,-2.320,443739855.000
-0.419,1.661,0.070,-36.600,-28.042,-2.319,443739955.000
-0.419,1.658,0.065,-36.559,-28.058,-2.301,443740055.000
-0.413,1.665,0.068,-36.507,-28.088,-2.318,443740155.000
-0.417,1.657,0.070,-36.581,-28.030,-2.319,443740254.000
-0.417,1.654,0.068,-36.526,-28.038,-2.300,443740354.000
-0.420,1.658,0.073,-36.491,-27.984,-2.299,443740454.000
-0.420,1.658,0.068,-36.463,-28.001,-2.299,443740554.000
-0.417,1.657,0.068,-36.456,-27.989,-2.317,443740654.000
-0.420,1.655,0.068,-36.450,-27.952,-2.308,443740754.000
-0.418,1.652,0.075,-36.445,-27.964,-2.280,443740855.000
-0.420,1.650,0.065,-36.425,-27.936,-2.298,443740954.000
-0.418,1.654,0.073,-36.375,-27.947,-2.298,443741055.000
-0.415,1.653,0.068,-36.368,-27.952,-2.288,443741154.000
-0.418,1.651,0.065,-36.362,-27.948,-2.279,443741255.000
-0.415,1.653,0.068,-36.313,-27.952,-2.288,443741355.000
-0.420,1.650,0.075,-36.315,-27.901,-2.269,443741455.000
-0.416,1.650,0.068,-36.314,-27.927,-2.297,443741554.000
-0.411,1.650,0.063,-36.272,-27.945,-2.268,443741655.000
-0.418,1.649,0.071,-36.267,-27.882,-2.287,443741755.000
-0.414,1.646,0.071,-36.254,-27.907,-2.268,443741855.000
-0.416,1.647,0.068,-36.233,-27.902,-2.277,443741954.000
-0.420,1.647,0.073,-36.192,-27.835,-2.277,443742054.000
-0.418,1.646,0.073,-36.199,-27.848,-2.267,443742154.000
-0.416,1.645,0.068,-36.220,-27.854,-2.258,443742254.000
-0.418,1.646,0.066,-36.157,-27.824,-2.267,443742354.000
-0.418,1.646,0.068,-36.130,-27.791,-2.266,443742455.000
-0.418,1.638,0.071,-36.162,-27.783,-2.266,443742555.000
-0.414,1.638,0.071,-36.106,-27.808,-2.265,443742655.000
-0.416,1.639,0.068,-36.126,-27.780,-2.275,443742755.000
-0.416,1.642,0.071,-36.097,-27.771,-2.265,443742855.000
-0.416,1.639,0.073,-36.072,-27.762,-2.274,443742955.000
-0.418,1.641,0.071,-36.050,-27.758,-2.256,443743054.000
-0.416,1.637,0.066,-36.045,-27.787,-2.256,443743155.000
-0.416,1.637,0.073,-36.045,-27.738,-2.255,443743254.000
-0.416,1.639,0.071,-35.989,-27.746,-2.273,443743355.000
-0.414,1.633,0.066,-36.039,-27.751,-2.255,443743454.000
-0.414,1.638,0.073,-35.968,-27.726,-2.236,443743555.000
-0.416,1.634,0.066,-35.963,-27.713,-2.263,443743655.000
-0.412,1.632,0.071,-35.978,-27.722,-2.244,443743755.000
-0.412,1.634,0.068,-35.949,-27.730,-2.235,443743854.000
-0.412,1.632,0.068,-35.950,-27.706,-2.244,443743954.000
-0.412,1.626,0.066,-35.966,-27.714,-2.235,443744054.000
-0.414,1.633,0.076,-35.860,-27.692,-2.225,443744155.000
-0.414,1.630,0.073,-35.876,-27.676,-2.234,443744255.000
-0.412,1.631,0.066,-35.853,-27.665,-2.215,443744355.000
-0.412,1.631,0.068,-35.840,-27.656,-2.243,443744455.000
-0.410,1.628,0.066,-35.835,-27.701,-2.243,443744555.000
-0.412,1.624,0.066,-35.843,-27.664,-2.215,443744655.000
-0.412,1.626,0.066,-35.814,-27.640,-2.205,443744755.000
-0.412,1.621,0.071,-35.845,-27.623,-2.196,443744854.000
-0.412,1.626,0.063,-35.786,-27.624,-2.205,443744955.000
-0.417,1.624,0.068,-35.803,-27.582,-2.214,443745054.000
-0.410,1.625,0.068,-35.767,-27.620,-2.223,443745155.000
-0.410,1.625,0.066,-35.725,-27.628,-2.222,443745255.000
-0.417,1.626,0.059,-35.704,-27.566,-2.232,443745354.000
-0.410,1.625,0.069,-35.725,-27.595,-2.222,443745454.000
-0.415,1.622,0.066,-35.700,-27.577,-2.232,443745554.000
-0.415,1.625,0.068,-35.670,-27.569,-2.195,443745655.000
-0.412,1.623,0.064,-35.664,-27.574,-2.213,443745754.000
-0.410,1.622,0.071,-35.644,-27.586,-2.230,443745855.000
-0.415,1.622,0.073,-35.658,-27.552,-2.176,443745954.000
-0.413,1.623,0.069,-35.595,-27.532,-2.212,443746054.000
-0.410,1.625,0.069,-35.587,-27.545,-2.193,443746154.000
-0.408,1.618,0.074,-35.611,-27.565,-2.202,443746254.000
-0.408,1.618,0.066,-35.597,-27.542,-2.202,443746354.000
-0.413,1.621,0.069,-35.569,-27.508,-2.193,443746455.000
-0.411,1.617,0.064,-35.549,-27.513,-2.192,443746555.000
-0.413,1.618,0.069,-35.529,-27.507,-2.201,443746655.000
-0.411,1.614,0.071,-35.538,-27.512,-2.201,443746754.000
-0.411,1.614,0.066,-35.510,-27.479,-2.200,443746855.000
-0.415,1.612,0.071,-35.526,-27.437,-2.182,443746954.000
-0.411,1.614,0.071,-35.483,-27.463,-2.200,443747054.000
-0.411,1.617,0.076,-35.454,-27.470,-2.191,443747155.000
-0.415,1.614,0.069,-35.455,-27.421,-2.173,443747254.000
-0.413,1.615,0.071,-35.447,-27.450,-2.182,443747354.000
-0.413,1.613,0.064,-35.448,-27.426,-2.163,443747455.000
-0.411,1.614,0.069,-35.441,-27.422,-2.172,443747554.000
-0.411,1.609,0.074,-35.430,-27.429,-2.190,443747655.000
-0.411,1.611,0.069,-35.373,-27.421,-2.180,443747754.000
-0.413,1.615,0.069,-35.364,-27.384,-2.180,443747855.000
-0.411,1.611,0.071,-35.346,-27.388,-2.180,443747954.000
-0.411,1.611,0.064,-35.331,-27.413,-2.180,443748054.000
-0.409,1.610,0.066,-35.366,-27.394,-2.170,443748155.000
-0.413,1.607,0.064,-35.327,-27.352,-2.180,443748255.000
-0.415,1.606,0.069,-35.349,-27.347,-2.171,443748355.000
-0.411,1.609,0.069,-35.291,-27.348,-2.160,443748455.000
-0.411,1.609,0.069,-35.264,-27.347,-2.160,443748554.000
-0.409,1.605,0.064,-35.300,-27.353,-2.160,443748654.000
