-1.144,1.820,0.007,-30.497,-54.631,2.506,444821774.000
-1.141,1.851,0.009,-31.218,-54.693,2.507,444821874.000
-1.141,1.880,0.008,-32.045,-54.799,2.461,444821974.000
-1.138,1.908,0.020,-32.825,-54.900,2.397,444822074.000
-1.131,1.939,0.019,-33.601,-55.021,2.426,444822174.000
-1.133,1.970,0.023,-34.434,-55.122,2.370,444822275.000
-1.132,2.002,0.017,-35.245,-55.197,2.333,444822375.000
-1.127,2.034,0.017,-35.960,-55.303,2.298,444822475.000
-1.127,2.060,0.021,-36.774,-55.393,2.270,444822574.000
-1.122,2.085,0.020,-37.492,-55.524,2.263,444822675.000
-1.119,2.115,0.030,-38.215,-55.585,2.237,444822774.000
-1.121,2.141,0.024,-38.967,-55.670,2.191,444822875.000
-1.116,2.167,0.028,-39.754,-55.784,2.164,444822974.000
-1.114,2.198,0.035,-40.463,-55.853,2.110,444823074.000
-1.109,2.230,0.039,-41.204,-55.992,2.102,444823175.000
-1.110,2.260,0.031,-41.940,-56.086,2.075,444823274.000
-1.108,2.291,0.030,-42.745,-56.181,2.047,444823374.000
-1.105,2.324,0.032,-43.507,-56.340,2.001,444823474.000
-1.100,2.346,0.044,-44.242,-56.453,1.985,444823574.000
-1.101,2.379,0.041,-45.087,-56.555,1.938,444823675.000
-1.101,2.411,0.045,-45.857,-56.669,1.929,444823775.000
-1.098,2.439,0.052,-46.595,-56.811,1.893,444823875.000
-1.093,2.471,0.051,-47.365,-56.967,1.829,444823975.000
-1.095,2.507,0.050,-48.222,-57.085,1.818,444824074.000
-1.090,2.534,0.047,-49.008,-57.201,1.792,444824175.000
-1.085,2.566,0.054,-49.902,-57.381,1.754,444824275.000
-1.093,2.600,0.055,-50.658,-57.525,1.697,444824375.000
-1.081,2.631,0.055,-51.476,-57.695,1.643,444824475.000
-1.085,2.661,0.061,-52.290,-57.800,1.624,444824574.000
-1.082,2.696,0.061,-53.064,-57.992,1.587,444824675.000
-1.081,2.723,0.065,-53.906,-58.130,1.559,444824774.000
-1.078,2.762,0.067,-54.653,-58.313,1.503,444824874.000
-1.073,2.789,0.076,-55.453,-58.436,1.476,444824975.000
-1.079,2.824,0.073,-56.228,-58.561,1.466,444825074.000
-1.076,2.850,0.079,-57.037,-58.703,1.393,444825174.000
-1.074,2.878,0.079,-57.774,-58.845,1.329,444825275.000
-1.073,2.915,0.078,-58.458,-58.975,1.338,444825374.000
-1.075,2.930,0.080,-58.900,-58.983,1.315,444825474.000
-1.061,2.921,0.072,-58.989,-58.662,1.467,444825574.000
-1.065,2.926,0.075,-58.920,-58.773,1.318,444825675.000
-1.065,2.917,0.073,-58.772,-58.658,1.321,444825774.000
-1.062,2.902,0.078,-58.435,-58.445,1.355,444825874.000
-1.062,2.893,0.081,-58.122,-58.312,1.386,444825974.000
-1.056,2.879,0.071,-57.886,-58.210,1.382,444826075.000
-1.052,2.871,0.072,-57.600,-58.087,1.414,444826174.000
-1.059,2.861,0.074,-57.405,-57.917,1.425,444826275.000
-1.055,2.851,0.072,-57.190,-57.827,1.420,444826375.000
-1.051,2.840,0.075,-57.028,-57.672,1.470,444826474.000
-1.049,2.833,0.072,-56.846,-57.618,1.435,444826574.000
-1.045,2.825,0.072,-56.669,-57.496,1.494,444826675.000
-1.046,2.820,0.068,-56.465,-57.390,1.479,444826775.000
-1.046,2.817,0.073,-56.287,-57.274,1.500,444826875.000
-1.047,2.804,0.068,-56.155,-57.168,1.511,444826975.000
-1.042,2.798,0.076,-55.993,-57.142,1.496,444827074.000
-1.043,2.793,0.068,-55.857,-56.996,1.507,444827174.000
-1.041,2.784,0.066,-55.716,-56.894,1.519,444827275.000
-1.039,2.780,0.066,-55.586,-56.832,1.549,444827375.000
-1.037,2.776,0.061,-55.443,-56.763,1.524,444827475.000
-1.038,2.768,0.064,-55.351,-56.632,1.526,444827575.000
-1.033,2.765,0.064,-55.200,-56.559,1.547,444827675.000
-1.036,2.756,0.059,-55.115,-56.464,1.530,444827775.000
-1.034,2.752,0.067,-54.972,-56.378,1.560,444827874.000
-1.030,2.751,0.065,-54.847,-56.313,1.562,444827975.000
-1.030,2.741,0.062,-54.770,-56.199,1.555,444828074.000
-1.024,2.739,0.060,-54.624,-56.196,1.567,444828175.000
-1.029,2.732,0.062,-54.588,-56.088,1.568,444828275.000
-1.027,2.730,0.063,-54.402,-56.002,1.579,444828375.000
-1.027,2.725,0.063,-54.335,-55.929,1.590,444828474.000
-1.025,2.721,0.058,-54.220,-55.860,1.564,444828574.000
-1.025,2.713,0.063,-54.127,-55.793,1.594,444828675.000
-1.019,2.709,0.063,-54.039,-55.733,1.596,444828774.000
-1.021,2.710,0.058,-53.935,-55.664,1.588,444828875.000
-1.022,2.704,0.063,-53.827,-55.597,1.599,444828974.000
-1.017,2.697,0.053,-53.748,-55.533,1.573,444829074.000
-1.015,2.698,0.054,-53.643,-55.472,1.566,444829174.000
-1.014,2.686,0.058,-53.614,-55.395,1.623,444829275.000
-1.016,2.690,0.056,-53.468,-55.341,1.596,444829374.000
-1.014,2.683,0.056,-53.395,-55.256,1.617,444829474.000
-1.014,2.678,0.054,-53.342,-55.190,1.600,444829575.000
-1.008,2.674,0.056,-53.268,-55.171,1.602,444829674.000
-1.008,2.674,0.054,-53.144,-55.081,1.603,444829775.000
-1.008,2.671,0.059,-53.076,-55.015,1.623,444829874.000
-1.008,2.666,0.049,-53.023,-54.950,1.606,444829974.000
-1.011,2.664,0.059,-52.935,-54.879,1.616,444830074.000
-1.007,2.659,0.059,-52.827,-54.855,1.600,444830174.000
-1.007,2.656,0.055,-52.786,-54.774,1.619,444830275.000
-1.005,2.647,0.055,-52.742,-54.713,1.630,444830375.000
-1.003,2.645,0.060,-52.640,-54.660,1.613,444830474.000
-1.005,2.644,0.055,-52.578,-54.590,1.623,444830575.000
-1.001,2.644,0.052,-52.481,-54.574,1.597,444830674.000
-1.004,2.635,0.050,-52.451,-54.497,1.635,444830774.000
-1.002,2.631,0.055,-52.322,-54.418,1.637,444830875.000
-1.000,2.629,0.050,-52.316,-54.375,1.620,444830974.000
-0.998,2.628,0.053,-52.254,-54.330,1.602,444831075.000
-1.000,2.627,0.058,-52.152,-54.251,1.641,444831175.000
-0.996,2.619,0.053,-52.100,-54.220,1.615,444831275.000
