0.059,-0.083,-0.149,2.357,1.901,0.425,532934335.000
0.061,-0.087,-0.134,2.347,1.914,0.425,532934436.000
0.061,-0.089,-0.139,2.305,1.897,0.416,532934535.000
0.059,-0.083,-0.137,2.342,1.942,0.397,532934635.000
0.057,-0.087,-0.142,2.292,1.938,0.424,532934735.000
0.057,-0.087,-0.142,2.319,1.938,0.397,532934836.000
0.061,-0.087,-0.135,2.320,1.913,0.425,532934935.000
0.059,-0.086,-0.134,2.368,1.951,0.416,532935036.000
0.057,-0.087,-0.142,2.320,1.938,0.425,532935135.000
0.059,-0.083,-0.135,2.343,1.926,0.453,532935236.000
0.057,-0.087,-0.137,2.306,1.930,0.424,532935335.000
0.061,-0.089,-0.139,2.346,1.921,0.416,532935436.000
0.061,-0.084,-0.134,2.362,1.914,0.407,532935536.000
0.057,-0.087,-0.137,2.319,1.906,0.424,532935636.000
0.061,-0.087,-0.139,2.320,1.897,0.425,532935736.000
0.059,-0.085,-0.137,2.328,1.942,0.443,532935836.000
0.057,-0.084,-0.137,2.349,1.931,0.434,532935935.000
0.059,-0.086,-0.139,2.341,1.934,0.416,532936036.000
0.059,-0.085,-0.132,2.327,1.910,0.416,532936136.000
0.059,-0.083,-0.139,2.356,1.934,0.425,532936236.000
0.057,-0.089,-0.134,2.290,1.963,0.388,532936335.000
0.063,-0.083,-0.137,2.371,1.917,0.426,532936436.000
0.061,-0.082,-0.139,2.350,1.945,0.388,532936535.000
0.059,-0.083,-0.137,2.328,1.918,0.397,532936636.000
0.055,-0.085,-0.135,2.285,1.927,0.442,532936736.000
0.057,-0.089,-0.140,2.332,1.971,0.444,532936835.000
0.061,-0.084,-0.137,2.335,1.929,0.407,532936936.000
0.057,-0.089,-0.132,2.290,1.947,0.443,532937035.000
0.059,-0.083,-0.137,2.356,1.918,0.425,532937135.000
0.057,-0.084,-0.132,2.307,1.923,0.461,532937236.000
0.059,-0.080,-0.137,2.303,1.893,0.433,532937336.000
0.061,-0.081,-0.132,2.226,1.872,0.470,532937435.000
