0.035,-0.090,-0.084,2.376,1.895,0.164,530847998.000
0.037,-0.094,-0.079,2.368,1.874,0.192,530848098.000
0.033,-0.092,-0.082,2.382,1.868,0.146,530848198.000
0.033,-0.092,-0.079,2.396,1.876,0.173,530848299.000
0.031,-0.085,-0.077,2.419,1.897,0.155,530848399.000
0.038,-0.092,-0.082,2.396,1.867,0.119,530848499.000
0.035,-0.090,-0.082,2.404,1.879,0.165,530848599.000
0.038,-0.084,-0.089,2.428,1.841,0.146,530848698.000
0.038,-0.089,-0.087,2.398,1.825,0.183,530848798.000
0.038,-0.089,-0.082,2.398,1.842,0.155,530848899.000
0.035,-0.093,-0.082,2.388,1.879,0.155,530848998.000
0.035,-0.090,-0.074,2.417,1.856,0.165,530849098.000
0.038,-0.089,-0.077,2.397,1.859,0.155,530849199.000
0.033,-0.089,-0.082,2.397,1.867,0.155,530849298.000
0.035,-0.090,-0.077,2.389,1.871,0.164,530849399.000
0.033,-0.092,-0.079,2.382,1.900,0.146,530849498.000
0.037,-0.087,-0.074,2.440,1.891,0.165,530849598.000
0.037,-0.092,-0.074,2.368,1.867,0.174,530849699.000
0.040,-0.090,-0.082,2.404,1.854,0.137,530849798.000
0.038,-0.092,-0.079,2.423,1.851,0.146,530849898.000
0.035,-0.096,-0.077,2.373,1.896,0.146,530849998.000
0.038,-0.089,-0.084,2.398,1.858,0.155,530850098.000
0.038,-0.089,-0.079,2.425,1.826,0.155,530850198.000
0.035,-0.090,-0.087,2.404,1.863,0.137,530850299.000
0.035,-0.090,-0.087,2.418,1.887,0.165,530850398.000
0.029,-0.097,-0.084,2.351,1.860,0.154,530850499.000
0.033,-0.092,-0.079,2.382,1.851,0.173,530850599.000
0.040,-0.088,-0.079,2.405,1.813,0.146,530850698.000
0.040,-0.093,-0.084,2.403,1.845,0.156,530850798.000
0.038,-0.092,-0.079,2.396,1.850,0.174,530850898.000
0.038,-0.092,-0.082,2.396,1.866,0.146,530850998.000
0.035,-0.085,-0.074,2.447,1.856,0.128,530851098.000
0.038,-0.094,-0.079,2.353,1.850,0.164,530851198.000
0.035,-0.096,-0.082,2.387,1.855,0.174,530851298.000
0.040,-0.090,-0.084,2.391,1.845,0.165,530851398.000
0.035,-0.093,-0.082,2.375,1.855,0.155,530851499.000
0.033,-0.089,-0.072,2.424,1.901,0.155,530851598.000
0.040,-0.090,-0.079,2.404,1.838,0.137,530851698.000
0.038,-0.092,-0.079,2.396,1.851,0.146,530851798.000
0.040,-0.093,-0.079,2.389,1.838,0.156,530851899.000
0.040,-0.093,-0.074,2.361,1.854,0.156,530851999.000
0.042,-0.092,-0.084,2.383,1.833,0.147,530852099.000
0.035,-0.088,-0.092,2.433,1.870,0.146,530852198.000
0.035,-0.090,-0.077,2.417,1.872,0.165,530852298.000
0.035,-0.093,-0.084,2.402,1.871,0.155,530852398.000
0.037,-0.092,-0.077,2.410,1.859,0.174,530852499.000
0.033,-0.089,-0.072,2.396,1.901,0.155,530852599.000
0.035,-0.088,-0.079,2.391,1.863,0.146,530852698.000
0.035,-0.093,-0.079,2.374,1.887,0.155,530852799.000
0.038,-0.089,-0.079,2.411,1.850,0.155,530852898.000
0.038,-0.089,-0.079,2.384,1.850,0.155,530852998.000
0.038,-0.089,-0.084,2.398,1.858,0.155,530853098.000
0.035,-0.090,-0.084,2.417,1.871,0.137,530853198.000
0.042,-0.089,-0.087,2.412,1.824,0.156,530853298.000
0.038,-0.086,-0.077,2.440,1.859,0.165,530853399.000
0.035,-0.093,-0.084,2.375,1.871,0.155,530853498.000
0.035,-0.091,-0.079,2.403,1.912,0.137,530853599.000
0.038,-0.092,-0.084,2.369,1.834,0.146,530853699.000
0.040,-0.085,-0.074,2.461,1.855,0.156,530853799.000
0.035,-0.093,-0.079,2.402,1.888,0.156,530853898.000
0.033,-0.089,-0.084,2.425,1.884,0.155,530853999.000
0.040,-0.095,-0.082,2.388,1.829,0.174,530854099.000
0.035,-0.090,-0.082,2.362,1.854,0.164,530854199.000
0.033,-0.094,-0.082,2.381,1.892,0.164,530854298.000
0.035,-0.085,-0.082,2.448,1.904,0.156,530854398.000
0.040,-0.085,-0.082,2.462,1.854,0.156,530854499.000
0.035,-0.088,-0.082,2.391,1.879,0.146,530854599.000
0.038,-0.092,-0.087,2.383,1.874,0.146,530854699.000
0.038,-0.092,-0.082,2.396,1.866,0.174,530854799.000
0.035,-0.093,-0.079,2.388,1.863,0.155,530854898.000
0.035,-0.093,-0.084,2.402,1.871,0.128,530854999.000
0.033,-0.084,-0.074,2.454,1.917,0.146,530855098.000
0.038,-0.087,-0.079,2.440,1.875,0.137,530855198.000
0.038,-0.089,-0.087,2.412,1.850,0.155,530855298.000
0.038,-0.089,-0.082,2.411,1.866,0.155,530855398.000
0.038,-0.092,-0.082,2.396,1.866,0.146,530855498.000
0.035,-0.088,-0.074,2.432,1.856,0.146,530855598.000
0.035,-0.088,-0.077,2.432,1.872,0.174,530855698.000
0.035,-0.088,-0.079,2.377,1.887,0.173,530855799.000
0.035,-0.090,-0.084,2.376,1.895,0.164,530855899.000
0.040,-0.093,-0.077,2.388,1.822,0.156,530855999.000
0.036,-0.090,-0.084,2.390,1.822,0.136,530856098.000
0.038,-0.089,-0.084,2.342,1.809,0.127,530856197.000
0.040,-0.093,-0.079,2.292,1.813,0.155,530856298.000
0.034,-0.081,-0.084,2.305,1.688,0.152,530856398.000
0.032,-0.080,-0.075,2.201,1.588,0.141,530856498.000
0.024,-0.074,-0.080,2.161,1.403,0.156,530856598.000
0.020,-0.069,-0.075,2.108,1.153,0.171,530856698.000
0.011,-0.065,-0.075,2.018,0.779,0.138,530856797.000
0.001,-0.055,-0.075,1.959,0.211,0.150,530856898.000
-0.016,-0.043,-0.076,1.872,-0.427,0.140,530856998.000
-0.031,-0.027,-0.081,1.836,-1.192,0.131,530857098.000
-0.059,-0.013,-0.076,1.783,-2.186,0.136,530857198.000
-0.086,-0.004,-0.064,1.712,-3.253,0.150,530857298.000
-0.115,0.027,-0.065,1.522,-4.326,0.143,530857397.000
-0.138,0.046,-0.058,1.403,-5.436,0.165,530857498.000
-0.162,0.067,-0.056,1.167,-6.672,0.176,530857597.000
-0.193,0.099,-0.054,0.916,-7.822,0.186,530857697.000
-0.222,0.115,-0.048,0.608,-8.992,0.206,530857798.000
-0.251,0.154,-0.054,0.215,-10.230,0.168,530857899.000
-0.269,0.178,-0.032,-0.123,-11.415,0.151,530857999.000
-0.306,0.207,-0.040,-0.508,-12.706,0.158,530858099.000
-0.335,0.243,-0.039,-0.888,-13.943,0.166,530858199.000
-0.365,0.268,-0.040,-1.432,-15.225,0.173,530858298.000
-0.386,0.307,-0.021,-1.853,-16.480,0.164,530858399.000
-0.414,0.339,-0.024,-2.345,-17.734,0.180,530858499.000
-0.447,0.373,-0.013,-2.894,-18.987,0.177,530858598.000
-0.473,0.411,-0.019,-3.486,-20.288,0.174,530858699.000
-0.500,0.443,-0.015,-3.972,-21.554,0.154,530858798.000
-0.528,0.483,-0.008,-4.585,-22.874,0.169,530858898.000
-0.559,0.523,-0.004,-5.205,-24.141,0.174,530858999.000
-0.585,0.559,-0.001,-5.827,-25.627,0.188,530859099.000
-0.620,0.604,0.003,-6.486,-26.845,0.183,530859198.000
-0.654,0.640,0.004,-7.108,-28.313,0.224,530859299.000
-0.683,0.690,0.001,-7.854,-29.668,0.218,530859399.000
-0.713,0.730,0.017,-8.420,-31.111,0.195,530859498.000
-0.745,0.775,0.021,-9.182,-32.513,0.225,530859598.000
-0.782,0.817,0.022,-9.851,-33.969,0.219,530859698.000
-0.814,0.854,0.021,-10.603,-35.386,0.249,530859799.000
-0.842,0.904,0.032,-11.308,-36.861,0.271,530859898.000
-0.878,0.952,0.038,-12.057,-38.495,0.252,530859999.000
-0.913,0.998,0.034,-12.839,-39.885,0.301,530860099.000
-0.945,1.040,0.045,-13.604,-41.455,0.265,530860199.000
-0.979,1.099,0.051,-14.408,-42.885,0.303,530860298.000
-1.014,1.143,0.055,-15.220,-44.395,0.314,530860398.000
-1.046,1.193,0.063,-16.008,-45.878,0.306,530860499.000
-1.078,1.240,0.067,-16.880,-47.450,0.343,530860599.000
-1.108,1.289,0.078,-17.648,-48.864,0.346,530860698.000
-1.151,1.343,0.074,-18.565,-50.326,0.391,530860798.000
-1.181,1.389,0.082,-19.376,-51.966,0.354,530860898.000
-1.213,1.444,0.084,-20.188,-53.304,0.366,530860999.000
-1.249,1.492,0.082,-21.101,-54.941,0.401,530861099.000
-1.279,1.541,0.100,-21.897,-56.354,0.459,530861198.000
-1.316,1.594,0.089,-22.724,-57.830,0.459,530861298.000
-1.350,1.640,0.115,-23.578,-59.435,0.478,530861398.000
-1.390,1.695,0.111,-24.418,-61.030,0.486,530861498.000
-1.418,1.751,0.122,-25.258,-62.506,0.524,530861599.000
-1.455,1.798,0.128,-26.144,-63.997,0.534,530861698.000
-1.493,1.852,0.129,-26.978,-65.515,0.579,530861798.000
-1.521,1.900,0.127,-27.960,-67.033,0.561,530861898.000
-1.557,1.953,0.136,-28.829,-68.516,0.617,530861999.000
-1.589,2.005,0.149,-29.658,-70.030,0.618,530862099.000
-1.626,2.058,0.145,-30.554,-71.530,0.645,530862198.000
-1.660,2.109,0.146,-31.403,-72.977,0.655,530862298.000
-1.694,2.161,0.160,-32.184,-74.478,0.693,530862399.000
-1.723,2.187,0.158,-32.748,-75.676,0.747,530862498.000
-1.758,2.215,0.172,-32.865,-77.025,0.820,530862599.000
-1.791,2.235,0.174,-32.866,-78.232,0.943,530862698.000
-1.825,2.245,0.173,-32.680,-79.470,1.030,530862798.000
-1.860,2.244,0.173,-32.217,-80.570,1.149,530862898.000
-1.898,2.240,0.173,-31.596,-81.705,1.306,530862998.000
-1.936,2.242,0.177,-31.056,-82.872,1.452,530863099.000
-1.967,2.241,0.182,-30.510,-84.078,1.599,530863198.000
-2.003,2.222,0.187,-29.921,-85.207,1.498,530863298.000
-2.039,2.226,0.174,-29.506,-86.181,1.857,530863398.000
-2.069,2.234,0.181,-29.017,-87.319,1.967,530863498.000
-2.109,2.227,0.183,-28.640,-88.459,2.121,530863598.000
-2.140,2.230,0.180,-28.160,-89.593,2.231,530863699.000
-2.178,2.230,0.187,-27.732,-90.704,2.367,530863798.000
-2.211,2.237,0.189,-27.340,-91.859,2.504,530863899.000
-2.247,2.233,0.186,-26.947,-92.992,2.640,530863999.000
-2.281,2.237,0.183,-26.514,-94.066,2.768,530864098.000
-2.312,2.238,0.190,-26.161,-95.119,2.868,530864198.000
-2.346,2.243,0.190,-25.715,-96.282,2.996,530864298.000
-2.379,2.240,0.192,-25.397,-97.460,3.150,530864398.000
-2.418,2.245,0.194,-25.035,-98.468,3.250,530864499.000
-2.451,2.249,0.196,-24.644,-99.501,3.378,530864599.000
-2.479,2.250,0.208,-24.303,-100.588,3.506,530864698.000
-2.512,2.252,0.200,-23.928,-101.654,3.597,530864798.000
-2.544,2.253,0.202,-23.642,-102.701,3.724,530864899.000
-2.578,2.266,0.209,-23.220,-103.742,3.852,530864998.000
-2.612,2.260,0.209,-22.890,-104.759,3.971,530865098.000
-2.645,2.262,0.206,-22.555,-105.882,4.088,530865199.000
-2.679,2.272,0.208,-22.175,-107.037,4.261,530865299.000
-2.713,2.272,0.220,-21.940,-108.013,4.342,530865398.000
-2.746,2.276,0.222,-21.564,-109.167,4.442,530865498.000
-2.780,2.273,0.206,-21.272,-110.187,4.569,530865598.000
-2.811,2.280,0.211,-20.929,-111.346,4.714,530865698.000
-2.843,2.283,0.220,-20.657,-112.343,4.796,530865798.000
-2.877,2.288,0.225,-20.321,-113.490,4.950,530865898.000
-2.912,2.291,0.219,-20.034,-114.488,5.087,530865998.000
-2.944,2.297,0.216,-19.677,-115.526,5.177,530866099.000
-2.974,2.299,0.223,-19.426,-116.594,5.296,530866199.000
-3.014,2.308,0.228,-19.068,-117.605,5.422,530866299.000
-3.041,2.311,0.235,-18.781,-118.636,5.560,530866398.000
-3.069,2.312,0.227,-18.508,-119.620,5.660,530866498.000
-3.102,2.314,0.239,-18.203,-120.694,5.778,530866598.000
-3.138,2.323,0.231,-17.900,-121.797,5.877,530866698.000
-3.172,2.325,0.233,-17.620,-122.807,6.022,530866798.000
-3.204,2.331,0.232,-17.359,-123.789,6.141,530866899.000
-3.231,2.340,0.239,-17.015,-124.820,6.241,530866998.000
-3.263,2.335,0.236,-16.718,-125.859,6.351,530867098.000
-3.295,2.341,0.238,-16.485,-126.712,6.470,530867198.000
-3.311,2.344,0.236,-16.305,-127.175,6.557,530867298.000
-3.317,2.346,0.241,-16.161,-127.361,6.574,530867399.000
-3.313,2.338,0.246,-16.179,-127.224,6.549,530867498.000
-3.305,2.335,0.241,-16.151,-126.879,6.544,530867599.000
-3.294,2.327,0.236,-16.277,-126.294,6.494,530867698.000
-3.276,2.322,0.241,-16.312,-125.883,6.445,530867799.000
-3.264,2.319,0.244,-16.326,-125.441,6.414,530867898.000
-3.254,2.312,0.237,-16.362,-125.020,6.354,530867998.000
-3.242,2.309,0.235,-16.417,-124.669,6.321,530868098.000
-3.231,2.301,0.232,-16.447,-124.317,6.299,530868199.000
-3.223,2.301,0.233,-16.459,-124.004,6.274,530868299.000
-3.213,2.297,0.233,-16.467,-123.655,6.224,530868399.000
-3.207,2.293,0.230,-16.502,-123.363,6.227,530868498.000
-3.197,2.294,0.228,-16.479,-123.095,6.194,530868599.000
-3.192,2.289,0.241,-16.474,-122.776,6.197,530868698.000
-3.184,2.284,0.229,-16.489,-122.577,6.154,530868798.000
-3.178,2.280,0.229,-16.511,-122.276,6.130,530868898.000
-3.166,2.275,0.229,-16.554,-122.085,6.115,530868999.000
-3.164,2.273,0.226,-16.574,-121.816,6.099,530869098.000
-3.158,2.271,0.232,-16.554,-121.594,6.083,530869198.000
-3.146,2.266,0.229,-16.555,-121.412,6.041,530869298.000
-3.145,2.264,0.237,-16.535,-121.133,6.053,530869398.000
-3.143,2.260,0.234,-16.544,-120.911,6.027,530869499.000
-3.133,2.262,0.227,-16.575,-120.757,6.020,530869599.000
-3.127,2.257,0.232,-16.543,-120.536,5.996,530869699.000
-3.121,2.256,0.230,-16.549,-120.364,5.980,530869799.000
-3.122,2.253,0.222,-16.564,-120.122,5.972,530869899.000
-3.111,2.246,0.225,-16.573,-119.959,5.939,530869999.000
-3.108,2.246,0.228,-16.559,-119.782,5.941,530870098.000
-3.104,2.246,0.228,-16.517,-119.589,5.943,530870199.000
-3.093,2.242,0.228,-16.552,-119.483,5.918,530870299.000
-3.092,2.241,0.226,-16.559,-119.286,5.901,530870399.000
-3.088,2.238,0.216,-16.531,-119.126,5.894,530870499.000
-3.084,2.232,0.228,-16.548,-118.915,5.878,530870598.000
-3.076,2.232,0.221,-16.533,-118.797,5.853,530870699.000
-3.074,2.231,0.216,-16.540,-118.632,5.864,530870798.000
-3.070,2.231,0.224,-16.526,-118.487,5.866,530870898.000
-3.066,2.223,0.231,-16.558,-118.342,5.840,530870999.000
-3.060,2.221,0.214,-16.522,-118.195,5.796,530871099.000
-3.059,2.217,0.224,-16.545,-118.030,5.826,530871198.000
-3.059,2.220,0.221,-16.530,-117.868,5.808,530871299.000
-3.047,2.214,0.222,-16.558,-117.750,5.793,530871398.000
-3.047,2.217,0.224,-16.474,-117.596,5.776,530871498.000
-3.043,2.214,0.222,-16.489,-117.460,5.769,530871599.000
-3.037,2.213,0.219,-16.496,-117.337,5.752,530871698.000
-3.037,2.207,0.219,-16.512,-117.215,5.762,530871799.000
-3.033,2.212,0.232,-16.454,-117.077,5.755,530871898.000
-3.029,2.204,0.222,-16.499,-116.991,5.729,530871998.000
-3.028,2.200,0.222,-16.493,-116.809,5.731,530872098.000
-3.024,2.200,0.217,-16.506,-116.682,5.705,530872198.000
-3.018,2.199,0.220,-16.472,-116.566,5.716,530872298.000
-3.016,2.200,0.225,-16.450,-116.440,5.708,530872399.000
-3.007,2.195,0.218,-16.480,-116.346,5.664,530872498.000
-3.006,2.193,0.218,-16.431,-116.213,5.675,530872599.000
-3.006,2.191,0.218,-16.447,-116.116,5.667,530872699.000
-3.006,2.193,0.218,-16.431,-115.922,5.705,530872798.000
-2.998,2.185,0.215,-16.434,-115.884,5.652,530872898.000
-2.996,2.189,0.218,-16.439,-115.719,5.653,530872998.000
-2.992,2.184,0.220,-16.413,-115.663,5.664,530873098.000
-2.990,2.182,0.216,-16.420,-115.498,5.647,530873199.000
-2.986,2.182,0.213,-16.406,-115.434,5.621,530873298.000
-2.984,2.178,0.221,-16.415,-115.325,5.622,530873398.000
-2.976,2.178,0.221,-16.428,-115.255,5.624,530873498.000
-2.979,2.174,0.213,-16.423,-115.097,5.597,530873598.000
-2.975,2.171,0.216,-16.437,-114.993,5.617,530873698.000
-2.971,2.174,0.218,-16.353,-114.912,5.628,530873798.000
-2.969,2.170,0.211,-16.388,-114.805,5.602,530873898.000
-2.967,2.168,0.216,-16.383,-114.679,5.585,530873998.000
-2.965,2.164,0.211,-16.391,-114.587,5.586,530874098.000
-2.965,2.167,0.216,-16.348,-114.473,5.568,530874199.000
-2.959,2.166,0.211,-16.368,-114.407,5.579,530874298.000
-2.959,2.163,0.216,-16.329,-114.293,5.571,530874398.000
-2.953,2.161,0.216,-16.349,-114.210,5.582,530874498.000
-2.951,2.160,0.207,-16.329,-114.110,5.537,530874598.000
-2.950,2.159,0.217,-16.323,-113.968,5.548,530874698.000
-2.947,2.157,0.212,-16.343,-113.925,5.530,530874798.000
-2.939,2.155,0.212,-16.329,-113.830,5.551,530874898.000
-2.937,2.156,0.214,-16.322,-113.762,5.542,530874998.000
-2.935,2.154,0.209,-16.329,-113.694,5.525,530875098.000
-2.936,2.154,0.214,-16.288,-113.556,5.498,530875198.000
-2.936,2.152,0.212,-16.289,-113.467,5.518,530875300.000
-2.930,2.145,0.215,-16.313,-113.400,5.482,530875400.000
-2.930,2.150,0.212,-16.254,-113.287,5.502,530875500.000
-2.926,2.147,0.212,-16.269,-113.215,5.466,530875600.000
-2.922,2.142,0.215,-16.285,-113.135,5.505,530875699.000
-2.924,2.146,0.207,-16.262,-113.026,5.477,530875799.000
-2.920,2.141,0.207,-16.278,-112.930,5.460,530875899.000
-2.916,2.140,0.212,-16.237,-112.866,5.462,530875999.000
-2.916,2.143,0.215,-16.208,-112.760,5.472,530876099.000
-2.910,2.134,0.207,-16.273,-112.726,5.455,530876199.000
-2.915,2.136,0.215,-16.232,-112.603,5.465,530876299.000
-2.910,2.141,0.208,-16.186,-112.556,5.456,530876400.000
-2.908,2.135,0.208,-16.197,-112.472,5.421,530876499.000
-2.907,2.133,0.203,-16.190,-112.380,5.431,530876600.000
-2.907,2.131,0.213,-16.219,-112.322,5.450,530876699.000
-2.898,2.128,0.208,-16.219,-112.220,5.415,530876799.000
-2.901,2.127,0.208,-16.213,-112.134,5.425,530876900.000
-2.897,2.129,0.210,-16.156,-112.054,5.436,530876999.000
-2.895,2.125,0.205,-16.192,-112.011,5.436,530877099.000
-2.893,2.121,0.210,-16.215,-111.910,5.410,530877200.000
-2.895,2.122,0.205,-16.180,-111.816,5.401,530877300.000
-2.889,2.121,0.206,-16.172,-111.782,5.412,530877400.000
-2.889,2.124,0.206,-16.157,-111.685,5.394,530877500.000
-2.887,2.120,0.208,-16.166,-111.641,5.395,530877599.000
-2.883,2.115,0.206,-16.210,-111.577,5.378,530877699.000
-2.879,2.114,0.203,-16.181,-111.490,5.379,530877800.000
-2.879,2.114,0.208,-16.140,-111.400,5.408,530877899.000
-2.875,2.114,0.213,-16.126,-111.384,5.381,530878000.000
-2.875,2.112,0.206,-16.141,-111.288,5.373,530878099.000
-2.871,2.109,0.206,-16.156,-111.216,5.365,530878200.000
-2.874,2.108,0.203,-16.108,-111.139,5.375,530878299.000
-2.872,2.114,0.206,-16.070,-111.070,5.357,530878399.000
-2.870,2.110,0.201,-16.106,-111.027,5.357,530878500.000
-2.865,2.107,0.206,-16.135,-110.963,5.349,530878600.000
-2.861,2.105,0.209,-16.108,-110.883,5.342,530878699.000
-2.857,2.105,0.199,-16.079,-110.844,5.343,530878799.000
-2.857,2.105,0.201,-16.079,-110.763,5.343,530878899.000
-2.860,2.101,0.209,-16.089,-110.677,5.344,530878998.000
-2.860,2.098,0.209,-16.090,-110.604,5.363,530879100.000
-2.852,2.098,0.199,-16.116,-110.543,5.309,530879200.000
-2.858,2.102,0.204,-16.026,-110.463,5.310,530879300.000
-2.856,2.100,0.209,-16.061,-110.411,5.319,530879399.000
-2.848,2.095,0.206,-16.076,-110.373,5.330,530879500.000
-2.852,2.098,0.204,-16.047,-110.259,5.312,530879600.000
-2.848,2.098,0.202,-16.047,-110.220,5.313,530879700.000
-2.844,2.100,0.207,-16.004,-110.180,5.323,530879799.000
-2.846,2.101,0.202,-15.969,-110.087,5.287,530879899.000
-2.844,2.090,0.199,-16.036,-110.035,5.316,530879999.000
-2.840,2.089,0.197,-16.036,-109.996,5.289,530880099.000
-2.838,2.091,0.199,-16.000,-109.927,5.281,530880198.000
-2.841,2.089,0.204,-15.995,-109.874,5.290,530880299.000
-2.834,2.093,0.202,-15.970,-109.799,5.319,530880399.000
-2.832,2.087,0.204,-15.995,-109.755,5.283,530880499.000
-2.830,2.085,0.202,-16.016,-109.679,5.293,530880598.000
-2.833,2.089,0.204,-15.924,-109.609,5.294,530880698.000
-2.826,2.083,0.200,-15.975,-109.591,5.286,530880799.000
-2.829,2.086,0.202,-15.939,-109.521,5.259,530880900.000
-2.827,2.082,0.200,-15.975,-109.445,5.259,530880998.000
-2.822,2.085,0.200,-15.945,-109.398,5.270,530881098.000
-2.827,2.082,0.197,-15.947,-109.284,5.261,530881198.000
-2.823,2.080,0.200,-15.948,-109.252,5.253,530881299.000
-2.821,2.078,0.202,-15.955,-109.184,5.263,530881400.000
-2.817,2.078,0.202,-15.955,-109.161,5.264,530881498.000
-2.813,2.078,0.202,-15.927,-109.089,5.237,530881598.000
-2.815,2.077,0.205,-15.935,-109.044,5.247,530881698.000
-2.815,2.074,0.195,-15.949,-108.980,5.238,530881799.000
-2.811,2.074,0.198,-15.908,-108.948,5.239,530881898.000
-2.809,2.075,0.193,-15.899,-108.880,5.231,530881998.000
-2.809,2.073,0.203,-15.915,-108.847,5.222,530882098.000
-2.807,2.069,0.198,-15.910,-108.779,5.223,530882198.000
-2.807,2.071,0.198,-15.881,-108.706,5.205,530882299.000
-2.805,2.067,0.195,-15.903,-108.655,5.233,530882399.000
